,title,date,url,news
4413,Second major Fiji sedition trial to start on Monday,23 Oct 2017,https://www.rnz.co.nz/international/pacific-news/342042/second-major-fiji-sedition-trial-to-start-on-monday,True
4414,Sport: Queensland Country look to stifle Drua's Fijian flair,21 Oct 2017,https://www.rnz.co.nz/international/pacific-news/342073/sport-queensland-country-look-to-stifle-drua-s-fijian-flair,True
4415,Sport: Canberra Raiders launch rugby league academy in Fiji,19 Oct 2017,https://www.rnz.co.nz/international/pacific-news/341913/sport-canberra-raiders-launch-rugby-league-academy-in-fiji,True
4416,Fiji cane growers miffed at poor payout,19 Oct 2017,https://www.rnz.co.nz/international/pacific-news/341893/fiji-cane-growers-miffed-at-poor-payout,True
4417,Fiji issues green bond for climate mitigation,19 Oct 2017,https://www.rnz.co.nz/international/pacific-news/341880/fiji-issues-green-bond-for-climate-mitigation,True
4418,Fiji's NFP says Diwali will be bleak for cane growers,18 Oct 2017,https://www.rnz.co.nz/international/pacific-news/341830/fiji-s-nfp-says-diwali-will-be-bleak-for-cane-growers,True
4419,Hollywood star helps bring solar power to rural Fiji,18 Oct 2017,https://www.rnz.co.nz/international/pacific-news/341801/hollywood-star-helps-bring-solar-power-to-rural-fiji,True
4420,Fiji continues push for 1.5 degree climate target,18 Oct 2017,https://www.rnz.co.nz/international/pacific-news/341790/fiji-continues-push-for-1-point-5-degree-climate-target,True
4421,NZ focus at Fiji talks on how to administer Paris Agreement,18 Oct 2017,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018618236/nz-focus-at-fiji-talks-on-how-to-administer-paris-agreement,False
4422,Canberra called on to re-think Adani coal mine,17 Oct 2017,https://www.rnz.co.nz/international/pacific-news/341760/canberra-called-on-to-re-think-adani-coal-mine,True
4423,Sport: Flying Fijians challenged to reach new level,17 Oct 2017,https://www.rnz.co.nz/international/pacific-news/341740/sport-flying-fijians-challenged-to-reach-new-level,True
4424,Deals signed to improve Suva's water supply,17 Oct 2017,https://www.rnz.co.nz/international/pacific-news/341732/deals-signed-to-improve-suva-s-water-supply,True
4425,Pacific NGO speaks up for communities at frontline of climate change ,17 Oct 2017,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018618113/pacific-ngo-speaks-up-for-communities-at-frontline-of-climate-change,False
4426,New Zealand mum about Fiji expulsion threat,16 Oct 2017,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018618052/new-zealand-mum-about-fiji-expulsion-threat,False
4427,New Zealand mum about Fiji expulsion threat,16 Oct 2017,https://www.rnz.co.nz/international/pacific-news/341669/new-zealand-mum-about-fiji-expulsion-threat,True
4428,"Sport: Vanuatu, Fiji win gold at Hockey 5s",16 Oct 2017,https://www.rnz.co.nz/international/pacific-news/341657/sport-vanuatu-fiji-win-gold-at-hockey-5s,True
4429,Sport: Fijian Drua well placed for playoffs,16 Oct 2017,https://www.rnz.co.nz/international/pacific-news/341652/sport-fijian-drua-well-placed-for-playoffs,True
4430,Nadolo dropped from Fiji squad,14 Oct 2017,https://www.rnz.co.nz/international/pacific-news/341563/nadolo-dropped-from-fiji-squad,True
4431,Efforts to safely remove asbestos in Fiji's Nausori underway,14 Oct 2017,https://www.rnz.co.nz/international/pacific-news/341553/efforts-to-safely-remove-asbestos-in-fiji-s-nausori-underway,True
4432,Fiji language week ends in NZ,14 Oct 2017,https://www.rnz.co.nz/international/pacific-news/341544/fiji-language-week-ends-in-nz,True
4433,Sport: Fijian Drua change tack,13 Oct 2017,https://www.rnz.co.nz/international/pacific-news/341515/sport-fijian-drua-change-tack,True
4434,Opposition slams militarisation of Fiji police force,13 Oct 2017,https://www.rnz.co.nz/international/pacific-news/341464/opposition-slams-militarisation-of-fiji-police-force,True
4435,Sport: New major sponsor for Fiji Rugby,12 Oct 2017,https://www.rnz.co.nz/international/pacific-news/341408/sport-new-major-sponsor-for-fiji-rugby,True
4436,Fiji island battling typhoid outbreak,11 Oct 2017,https://www.rnz.co.nz/international/pacific-news/341337/fiji-island-battling-typhoid-outbreak,True
4437,Fiji Airways plane lands safely after losing cabin pressure,11 Oct 2017,https://www.rnz.co.nz/international/pacific-news/341336/fiji-airways-plane-lands-safely-after-losing-cabin-pressure,True
4438,Sport: Sharks aim to be Pacific's NRL 'club of choice',11 Oct 2017,https://www.rnz.co.nz/international/pacific-news/341331/sport-sharks-aim-to-be-pacific-s-nrl-club-of-choice,True
4439,Growing Fijian population in NZ highlights need for language week,11 Oct 2017,https://www.rnz.co.nz/international/pacific-news/341329/growing-fijian-population-in-nz-highlights-need-for-language-week,True
4440,Sport: Fiji netballers put positive spin on 'beltings',11 Oct 2017,https://www.rnz.co.nz/international/pacific-news/341326/sport-fiji-netballers-put-positive-spin-on-beltings,True
4441,Fiji govt developing leaf blight-resistant dalo,10 Oct 2017,https://www.rnz.co.nz/international/pacific-news/341217/fiji-govt-developing-leaf-blight-resistant-dalo,True
4442,Police harassment of unions riles Fiji opposition,9 Oct 2017,https://www.rnz.co.nz/international/pacific-news/341173/police-harassment-of-unions-riles-fiji-opposition,True
4443,Community growth noted as NZ celebrates Fijian language,9 Oct 2017,https://www.rnz.co.nz/international/pacific-news/341156/community-growth-noted-as-nz-celebrates-fijian-language,True
4444,"Sport: Hayne, Vunivalu, Naiqama headline Fiji Bati squad",9 Oct 2017,https://www.rnz.co.nz/international/pacific-news/341151/sport-hayne-vunivalu-naiqama-headline-fiji-bati-squad,True
4445,Fiji military takeover of police functions raises concerns,9 Oct 2017,https://www.rnz.co.nz/international/pacific-news/341137/fiji-military-takeover-of-police-functions-raises-concerns,True
4446,Fiji Times' Publisher has bail application dismissed,7 Oct 2017,https://www.rnz.co.nz/international/pacific-news/341049/fiji-times-publisher-has-bail-application-dismissed,True
4447,"Sport: World Cup spots up for grabs in ""Battle of the Bati""",7 Oct 2017,https://www.rnz.co.nz/international/pacific-news/341045/sport-world-cup-spots-up-for-grabs-in-battle-of-the-bati,True
4448,Sport: Fiji Pearls beaten in Cardiff,6 Oct 2017,https://www.rnz.co.nz/international/pacific-news/340989/sport-fiji-pearls-beaten-in-cardiff,True
4449,Sport: New-look Fiji 7s team take positives from Munich,6 Oct 2017,https://www.rnz.co.nz/international/pacific-news/340984/sport-new-look-fiji-7s-team-take-positives-from-munich,True
4450,Fijians in California vent at Bainimarama's presence,6 Oct 2017,https://www.rnz.co.nz/international/pacific-news/340978/fijians-in-california-vent-at-bainimarama-s-presence,True
4451,Fiji military to help police fight crime,6 Oct 2017,https://www.rnz.co.nz/international/pacific-news/340977/fiji-military-to-help-police-fight-crime,True
4452,Fiji govt urged to fix bus ticketing issues,5 Oct 2017,https://www.rnz.co.nz/international/pacific-news/340902/fiji-govt-urged-to-fix-bus-ticketing-issues,True
4453,Fiji conference helps women's trade,5 Oct 2017,https://www.rnz.co.nz/international/pacific-news/340899/fiji-conference-helps-women-s-trade,True
4454,Fiji opposition slams UN's rejection of West Papua petition,5 Oct 2017,https://www.rnz.co.nz/international/pacific-news/340884/fiji-opposition-slams-un-s-rejection-of-west-papua-petition,True
4455,Fiji census encounters problems,4 Oct 2017,https://www.rnz.co.nz/international/pacific-news/340829/fiji-census-encounters-problems,True
4456,Sport: Fijian Drua in eye-gouging claims,4 Oct 2017,https://www.rnz.co.nz/international/pacific-news/340817/sport-fijian-drua-in-eye-gouging-claims,True
4457,Fiji women opting for traditional medicine over hospital for cancer,4 Oct 2017,https://www.rnz.co.nz/international/pacific-news/340799/fiji-women-opting-for-traditional-medicine-over-hospital-for-cancer,True
4458,Tradewinds for 3 October 2017,3 Oct 2017,https://www.rnz.co.nz/international/programmes/tradewinds/audio/201860946/tradewinds-for-3-october-2017,False
4459,Sport: Pacific nations tipped to impress at Rugby League World Cup,3 Oct 2017,https://www.rnz.co.nz/international/pacific-news/340745/sport-pacific-nations-tipped-to-impress-at-rugby-league-world-cup,True
4460,Rabuka appeals for calm after Fiji sedition case,3 Oct 2017,https://www.rnz.co.nz/international/pacific-news/340706/rabuka-appeals-for-calm-after-fiji-sedition-case,True
4461,Sport: Fijian Drua drop to 4th after heavy loss in Canberra,2 Oct 2017,https://www.rnz.co.nz/international/pacific-news/340667/sport-fijian-drua-drop-to-4th-after-heavy-loss-in-canberra,True
4462,The Pasifika food revolution,2 Oct 2017,https://www.rnz.co.nz/national/programmes/ninetonoon/audio/201860770/the-pasifika-food-revolution,False
4463,14 people in Fiji convicted of sedition jailed,29 Sep 2017,https://www.rnz.co.nz/international/pacific-news/340539/14-people-in-fiji-convicted-of-sedition-jailed,True
4464,Sport: Fijian Drua look to maintain winning run,29 Sep 2017,https://www.rnz.co.nz/international/pacific-news/340510/sport-fijian-drua-look-to-maintain-winning-run,True
4465,Vatulele islanders want resort reopened under new owner,28 Sep 2017,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201860345/vatulele-islanders-want-resort-reopened-under-new-owner,False
4466,Fiji draws up plan to fight forest fires,28 Sep 2017,https://www.rnz.co.nz/international/pacific-news/340401/fiji-draws-up-plan-to-fight-forest-fires,True
4467,Fiji and Tuvalu join International Solar Alliance,28 Sep 2017,https://www.rnz.co.nz/international/pacific-news/340399/fiji-and-tuvalu-join-international-solar-alliance,True
4468,Fiji landowners want Australian resort owner gone,27 Sep 2017,https://www.rnz.co.nz/international/pacific-news/340325/fiji-landowners-want-australian-resort-owner-gone,True
4469,Deep 6.4 quake strikes near Fiji and Tonga,26 Sep 2017,https://www.rnz.co.nz/international/pacific-news/340292/deep-6-point-4-quake-strikes-near-fiji-and-tonga,True
4470,Fiji cane growing assistance called a 'miserable failure',26 Sep 2017,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201860018/fiji-cane-growing-assistance-called-a-miserable-failure,False
4471,Sport: Fijian Drua the team to beat in the Australian NRC,26 Sep 2017,https://www.rnz.co.nz/international/pacific-news/340264/sport-fijian-drua-the-team-to-beat-in-the-australian-nrc,True
4472,Fiji govt told sugar replanting package doesn't work,26 Sep 2017,https://www.rnz.co.nz/international/pacific-news/340250/fiji-govt-told-sugar-replanting-package-doesn-t-work,True
4473,Fiji keen to cut fruit imports,26 Sep 2017,https://www.rnz.co.nz/international/pacific-news/340248/fiji-keen-to-cut-fruit-imports,True
4474,Dateline Pacific evening edition for 25 September 2017,25 Sep 2017,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201859905/dateline-pacific-evening-edition-for-25-september-2017,False
4475,Calls to get more women into Fiji's parliament,25 Sep 2017,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201859633/calls-to-get-more-women-into-fiji-s-parliament,False
4476,"Former Fiji education minister has case to answer, judge finds",23 Sep 2017,https://www.rnz.co.nz/international/pacific-news/340039/former-fiji-education-minister-has-case-to-answer-judge-finds,True
4477,Fiji judge finds 15 people guilty of sedition,23 Sep 2017,https://www.rnz.co.nz/international/pacific-news/340030/fiji-judge-finds-15-people-guilty-of-sedition,True
4478,Sport: Fijian Drua host Perth in top of the table clash,23 Sep 2017,https://www.rnz.co.nz/international/pacific-news/340052/sport-fijian-drua-host-perth-in-top-of-the-table-clash,True
4479,Cameras to curb overfishing in Fiji,23 Sep 2017,https://www.rnz.co.nz/international/pacific-news/340047/cameras-to-curb-overfishing-in-fiji,True
4480,Pacific chocolate and coffee showcases in Auckland,23 Sep 2017,https://www.rnz.co.nz/international/pacific-news/340044/pacific-chocolate-and-coffee-showcases-in-auckland,True
4481,Sport: Fijian Drua host Perth in top of the table clash,23 Sep 2017,https://www.rnz.co.nz/international/pacific-news/340040/sport-fijian-drua-host-perth-in-top-of-the-table-clash,True
4482,Fiji women's council calls for female seats in parliament,22 Sep 2017,https://www.rnz.co.nz/international/pacific-news/340018/fiji-women-s-council-calls-for-female-seats-in-parliament,True
4483,Bainimarama calls for new emissions target at the UN,22 Sep 2017,https://www.rnz.co.nz/international/pacific-news/339950/bainimarama-calls-for-new-emissions-target-at-the-un,True
4484,Fiji council calls for more women in parliament,22 Sep 2017,https://www.rnz.co.nz/international/pacific-news/339992/fiji-council-calls-for-more-women-in-parliament,True
4485,Sport: Lote Tuqiri praises Fijian Drua,22 Sep 2017,https://www.rnz.co.nz/international/pacific-news/339987/sport-lote-tuqiri-praises-fijian-drua,True
4486,Fijian fisherman's family receives compensation,21 Sep 2017,https://www.rnz.co.nz/international/pacific-news/339940/fijian-fisherman-s-family-receives-compensation,True
4487,Sport: Waisale Serevi to captain Fiji Legends v Classic Wallabies,21 Sep 2017,https://www.rnz.co.nz/international/pacific-news/339892/sport-waisale-serevi-to-captain-fiji-legends-v-classic-wallabies,True
4488,Fiji flights face disruption,21 Sep 2017,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201859257/fiji-flights-face-disruption,False
4489,Fiji's Ra province goes solar,20 Sep 2017,https://www.rnz.co.nz/international/pacific-news/339851/fiji-s-ra-province-goes-solar,True
4490,Fiji praised for taking on COP23 presidency,20 Sep 2017,https://www.rnz.co.nz/international/pacific-news/339848/fiji-praised-for-taking-on-cop23-presidency,True
4491,Fiji villages get access to renewable power,20 Sep 2017,https://www.rnz.co.nz/international/pacific-news/339825/fiji-villages-get-access-to-renewable-power,True
4492,Some Fiji flights may be cancelled,20 Sep 2017,https://www.rnz.co.nz/international/pacific-news/339816/some-fiji-flights-may-be-cancelled,True
4493,Sport: Oceania 7s Champs to stay in Fiji,20 Sep 2017,https://www.rnz.co.nz/international/pacific-news/339800/sport-oceania-7s-champs-to-stay-in-fiji,True
4494,Hampered flights refuel in Fiji,19 Sep 2017,https://www.rnz.co.nz/international/pacific-news/339723/hampered-flights-refuel-in-fiji,True
4495,Sport: Discipline a concern for Drua,18 Sep 2017,https://www.rnz.co.nz/international/pacific-news/339629/sport-discipline-a-concern-for-drua,True
4496,Fiji's first census in 10 years begins,18 Sep 2017,https://www.rnz.co.nz/international/pacific-news/339625/fiji-s-first-census-in-10-years-begins,True
4497,Sport: Fijian Drua look to minimise mistakes,16 Sep 2017,https://www.rnz.co.nz/international/pacific-news/339525/sport-fijian-drua-look-to-minimise-mistakes,True
4498,"Fiji assessors find sedition accused not guilty, in split decision",15 Sep 2017,https://www.rnz.co.nz/international/pacific-news/339501/fiji-assessors-find-sedition-accused-not-guilty-in-split-decision,True
