,ner,url
366,"the High Court, Suva, Florida, USA, Colombia, Nikolics, Fiji, the south Pacific, the Gold Coast, Fijian Customs",https://www.abc.net.au/news/2019-01-28/former-aussie-horse-trainer-and-wife-international-drugs-trade/10755836
367,"Pacific, Fiji, Vanuatu, Canberra, Queensland, Labor, the Sunshine State, LNP, Capricornia, Government, Federal Cabinet, the banking royal commission, ABC, Nationals, the Liberal Party, Cowper, Indi, Coalition, Abbott, Mallee",https://www.abc.net.au/news/2019-01-19/scott-morrison-and-bill-shorten-2019-federal-election/10726664
368,"Fiji, Australia, Pacific, the Pacific Islands, Time, UN, Suva, The Lowy Institute Pacific Aid Map, Border Force, University of the South Pacific, Islamic State",https://www.abc.net.au/news/2019-01-18/climate-change-is-no-laughing-matter-fiji-pm-says/10724582
369,"Pacific, the Morrison Government, the South Pacific, New South Wales, Sydney, Herald, the Asian Development Bank, World Bank, Beijing, the Department of Foreign Affairs and Trade, DFAT, Australia, Vanuatu, Fiji, China, AIFFP, Coalition, La Trobe University, ABC, Pacific Island, the Liberal Party, the Pacific Islands, The Lowy Institute Pacific Aid Map",https://www.abc.net.au/news/2019-01-17/australia-loading-south-pacific-countries-with-debt-liberal-says/10722316
370,"Fiji, the Pacific island, US, ABC.""It, ""There, Papua New Guinea, Cook Islands, The Intergovernmental Panel on Climate Change, Bowden-Kerby, Australia",https://www.abc.net.au/news/2019-01-15/fiji-turns-to-coral-gardening-to-save-tourism/10708280
371,"Pacific, Vanuatu, Fiji, Pacific Islands Forum, PIF, Australian National University, the Morrison Government, China, ABC, News Breakfast, Coalition, Home Affairs, Islamic State, Canberra, Suva, the Government of Vanuatu, the Non-Aligned Movement, Black Rock, Nadi, the Pacific Islands, The Lowy Institute Pacific Aid Map, the Australian Pacific Security College, The Australian Government, Papua New Guinea, PACER Plus, New Zealand",https://www.abc.net.au/news/2019-01-14/scott-morrison-historic-vanuatu-fiji-state-visit/10712212
372,"the Federal Opposition, Home Affairs, the Federal Government, the Islamic State, The Federal Government, Melbourne, Turkey, Fiji, ABC, Department, Canberra, the Australian Government, the Fijian Foreign Ministry, the Fijian Government, the University of Sydney",https://www.abc.net.au/news/2019-01-08/neil-prakash-definitely-not-fijian-argue-officials/10698462
373,"Fiji, the Federal Government's, Islamic State, Melbourne, ISIS, the Fiji Sun, Canberra, Suva, Citizenship Loss Board, Immigration Department, Federal Opposition, Labor, the High Court, Turkey",https://www.abc.net.au/news/2019-01-03/fiji-pm-says-neil-prakash-not-welcome/10683038
374,"Islamic State, Fiji, Immigration Department, the Fiji Sun, Citizenship Loss Board, the Citizenship Loss Board, Turkey, the Islamic State, Australia, FBI, New York, the Australian Government",https://www.abc.net.au/news/2019-01-02/neil-prakash-lost-citizenship-automatically-says-peter-dutton/10679908
375,"Sussex, Royal, Cambridge, Givenchy, Sydney, Australia, New Zealand, Tonga, Fiji, Frogmore Cottage, Windsor, Australian Women's, teacup"", ""Harry, ""There, Royals, Queen",https://www.abc.net.au/news/2018-12-30/meghan-markle-year-2018-rumours-starting/10672700
376,"Fiji, FijiFirst, Fiji Broadcasting Corporation, SODELPA, Electoral Office, the National Federation party, NFP, Electoral Commission, ABC, the Fiji Labour Party, The Multinational Observer Group, Australia, Ms Prentice, Fiji Government",https://www.abc.net.au/news/2018-11-18/fiji-incumbent-prime-minister-party-narrowly-wins-election/10508928
377,"China, Beijing, Sri Lanka's, India, Australia, Pacific, Papua New Guinea, Port Moresby, Fiji, Tonga, the Pacific Islands, Vanuatu, APEC, Tajikistan, Montenegro, Serbia, Africa, pace.[China Zambia, Nepal, Pakistan, US, Djibouti, The United States",https://www.abc.net.au/news/2018-11-16/are-china-cheap-loans-to-poor-nations-a-debt-trap/10493286
378,"Fiji, FijiFirst party, the Multinational Observer Group, SODELPA, again""",https://www.abc.net.au/news/2018-11-15/fiji-elections-frank-bainimarama-party-slips-but-still-leads/10498400
379,"Fiji, Electoral Commission, 6:00pm, Pacific island, FijiFirst, Australia, Social Democratic Liberal Party, Lalita, Suva, ABC, Canberra, strength""",https://www.abc.net.au/news/2018-11-14/fiji-goes-to-the-polls-in-second-election-since-2006-coup/10494432
380,"Fiji, Pacific, Australia, China, the MacMillan Brown Centre for Pacific Studies, the University of Canterbury, ABC, the University of Wellington, Turkey, Thailand, Independent Commission Against Corruption (FICAC, Suva Magistrates Court, Electoral Office, The Bainimarama Government, Canberra, the Pacific Islands, The Lowy Institute Pacific Aid Map, Blackrock, Russia, the Fiji Labour Party, Social Democratic Liberal Party, SODELPA, Channel 9's, the National Federation Party, Pacific Beat, Fiji First party",https://www.abc.net.au/news/2018-11-11/fiji-holds-election-as-it-tries-to-shake-off-coup-prone-image/10476330
381,"Rockhampton, Jimmy, Vanuatu, Australia, Queensland, Ms Worcon, this jersey, the Kanaka Proud Cup, South Sea Islander, the Solomon Islands, the University of Queensland, the Stolen Generations, the Kanaka Proud Cup's",https://www.abc.net.au/news/2018-11-05/young-south-sea-islander-descendants-take-pride-in-word-kanaka/10463256
382,"Qantas, Sussex, Sydney, Royal, Australia, Pacific, Fiji, Tonga, Duchess, New Zealand, Tupou College, the World Health Organisation, South Pacific, China, the St George Building, Nuku'alofa, ABC",https://www.abc.net.au/news/2018-10-26/harry-meghan-markle-plane-forced-to-abort-landing/10435054
383,"Sussex, Pacific kingdom, Tonga, Fiji, SAS, Royal, Nadi, the South Pacific, Sydney, 2014.The Games, Commonwealth, Australia, New Zealand",https://www.abc.net.au/news/2018-10-25/prince-harry-and-meghan-unveil-statue-in-fiji-head-to-tonga/10428918
384,"Sussex, Fiji, Suva, the UN Women's, AP, the University of the South Pacific, Commonwealth, Royal, Britain, Tonga, Sydney, New Zealand",https://www.abc.net.au/news/2018-10-24/meghan-markle-duchess-of-sussex-prince-harry-royals-fiji-market/10423408
385,"Australia, Tonga, Fiji, New Zealand, the World Health Organisation, Zika, the South Pacific, American College of Obstetricians and Gynaecologists, DVT, Better Health, Brisbane, ABC, Qantas, Virgin Australia",https://www.abc.net.au/news/2018-10-16/meghan-and-prince-harry-travelling-challenges-while-pregnant/10379494
386,"Sussex, Australia, New South Wales, Sydney, Fiji, Tonga, New Zealand, Dubbo, Union Jacks, Duchess, The Castlereagh Hotel's, Molly's Gifts, Victoria Park, Aussie Disposals, Queensland, Fraser Coast, K'gari, Fraser Island, Fraser Island's, Kingfisher Bay, World Heritage",https://www.abc.net.au/news/2018-10-14/regional-town-rolls-out-red-carpet-for-royal-couple/10351360
387,"Fiji, Sussex, Australia, Tonga, New Zealand, NSW, Dubbo, the [Fijian] Government, Royals, the British High Commission, Suva, Commonwealth, London, UK, Facebook, ABC, the High Commission, countries"", Flinders University, Sun, Brexit, Ireland, Melbourne, South Africa, Smuts, Windsors, The Fijian Ministry of Foreign Affairs",https://www.abc.net.au/news/2018-10-11/harry-and-meghans-trip-to-fiji-could-influence-the-election/10354988
388,"Australia, Sussex, Fiji, Tonga, New Zealand, Sydney, Dubbo, Fraser Island",https://www.abc.net.au/news/2018-10-05/what-meghan-and-harry-will-be-up-to-on-their-australia-visit/10341228
389,"Fiji, the United States Patent and Trademark Office, the World Intellectual Property Organisation (WIPO).Tensions, Florida, bula, Government, America, Geneva, Fiji Government's, the United Nations', Australia, ABC, Bula",https://www.abc.net.au/news/2018-09-28/fiji-government-to-contest-bula-trademark-by-us-bar/10315790
390,"Pacific island, US, Beach, Florida, University of Hawaii, ABC, Facebook, the United States, Australia, Fiji, Chicago, Aloha Poke, Alaska, Aloha Poke Shop'",https://www.abc.net.au/news/2018-09-23/us-bar-facing-backlash-after-trademarking-fijian-word-bula/10290164
391,"Pacific Islands, Royal, Sussex, Fiji, Tonga, Australia, New Zealand, South Pacific Tourism Organisation, ABC.He, the Solomon Islands, Duchess, Dubbo, UK, Canada, Australia.com, ""There, Ministry of Tourism",https://www.abc.net.au/news/2018-09-15/prince-harry-and-meghan-markle-to-visit-fiji-and-tonga/10244178
392,"Kensington Palace, Dubbo, Fraser Island, Australia, Sydney, Sussex, Melbourne, Fiji, Tonga, New Zealand, Afghanistan, Paralympic",https://www.abc.net.au/news/2018-09-11/meghan-and-prince-harry-to-visit-dubbo-and-fraser-island/10229884
393,"South Korea's, Grace Road Church, Fiji, ABC, US, the Methodist Church, bible, Sydney, Australia, the Grace Road Church, Power, the Fiji Government, National Federation Party, Grace Roads",https://www.abc.net.au/news/2018-09-10/former-grace-road-church-member-speaks-out-at-abuse-from-leader/10219266
394,"SLST, the Pacific Islands, Samoa, Survivor, Fiji, ""There",https://www.abc.net.au/news/2018-09-09/the-tasmanian-volunteers-keeping-survivor-contestants-safe/10200464
395,"New Caledonia, the South Pacific, the Pacific Tsunami Warning Centre, New Caledonian, Noumea, the Loyalty Islands, Fiji, Vanuatu, Civil Defence, Reuters",https://www.abc.net.au/news/2018-08-29/powerful-quake-hits-off-new-caledonia-small-tsunami-waves/10179518
396,"Pacific Island, the World Rugby Council, Islands, Oceania Rugby's, New Zealand, Australia, Pacific Rugby Players Welfare, PRPW, Fiji, Samoa, Tonga, France, FIFA World Cup Team, Africa, Manu Samoa, ABC, the Pacific Islands, the Samoan Rugby Union, SRU, World Rugby Council's, Rugby Players Association, SRU.""Vincent, Sydney, Samoa Rugby Union, World Rugby's",https://www.abc.net.au/news/2018-08-11/pacific-islands-push-for-a-greater-voice-on-world-rugby-council/10105486
397,"Fiji, the Grace Road Church, Seoul, Cyclone Winston, the Methodist Church of Fiji, ABC, US, Lynch, Traub, Keefe & Errante, the United States, Government",https://www.abc.net.au/news/2018-08-03/south-korean-pastor-arrested-allegedly-detaining-followers-fiji/10067964
398,"Fiji, Suva, Transphobia, Sulique Waqa, Haus of Khameleon, Lucky, the Social Democratic Liberal Party, LGBT, Nasinu, ""There, the Fiji Police Force, ABC",https://www.abc.net.au/news/2018-07-23/trans-woman-murdered-in-fiji-in-suspected-hate-crime/10026188
399,"The Pacific Islands, the Australian Centre for Field Robotics, the Department of Foreign Affairs and Trade, The Digital Farmhand, Sydney University, Fiji, Rural RoundUp:, the University of Sydney, the United Nations, the Food and Agriculture Organisation of the UN",https://www.abc.net.au/news/rural/2018-07-19/australian-farming-robot-tested-in-fiji/9935898
400,"China, the Peace Ark, Port Moresby Harbour, Vanuatu, Fiji, Tonga, South, Central America, Papua New Guinea, the People's Liberation Navy, Pacific, Independent Security, the United States, Taiwan, Tuvalu, Palau, the Marshall Islands, Solomon Islands, Nauru, Kiribati, the Dominican Republic, US, Hollywood, Mexico, Argentina, Gabon, Tanzania, Foreign Ministry, Fairfax Media, Defence, the South Pacific, Australia, California, 24.Foreign Ministry",https://www.abc.net.au/news/2018-07-18/peace-ark-chinas-floating-hospital-in-the-pacific/10007894
401,"the Clarence River, the New South Wales, NSW Government, Harwood Island, Google Earth, the Northern Rivers, Queensland, Fiji",https://www.abc.net.au/news/2018-07-13/clarence-river-sugar-shipwreck-discoveries/9984824
402,"the Royal Military College Duntroon, the ACT Magistrates Court, ABC, Canberra, Mooseheads, Army, the Defence Department",https://www.abc.net.au/news/2018-07-03/fijian-soldier-in-custody-accused-of-rape-after-duntoon-grad/9936030
403,"Interstate Challenges, State of Origin status, Queensland, New South Wales, Sydney, the State of Origin, the Women's NRL later in, Sims, Australia, Papua New Guinea, PNG.""And Sims, the Women's State of Origin, the Interstate Challenge",https://www.abc.net.au/news/2018-06-22/state-of-origin-rugby-league-women-break-through-glass-ceiling/9895382
404,"Fiji, the Australian Navy, China, ABC, Pacific, HMAS Adelaide, Suva, Indo-Pacific Endeavour 18, the South Pacific, Chinese Army, Fiji Village, the Suva Port, Joint Task Group 661, Beijing, the Chinese Navy",https://www.abc.net.au/news/2018-06-12/china27s-ambassador-to-fiji-hits-back/9861334
405,"Kensington Palace, Australia, Royal, Sussex, Fiji, Tonga, New Zealand, Sydney, Duchess, Toronto, Canada, Afghanistan, Paralympic, Trooping the Colour, London, Queen Elizabeth's, ABC/AP",https://www.abc.net.au/news/2018-06-11/meghan-markle-prince-harry-confirm-visit-australia-october/9856608
406,"Australia, HMAS Adelaide, Suva, Canberra, The Royal Australian Navy, Fiji, Joint Task Group 661, ABC News, China, the South Pacific, Beijing, Vanuatu, Tonga, US, the South China Sea, America, Lt Gen Berger",https://www.abc.net.au/news/2018-06-09/chinese-spy-ship-docks-next-to-hmas-adelaide-in-fiji/9852748
407,"Fiji, Cook Islands, Pacific, The Cook Islands, National Youth Council",https://www.abc.net.au/news/2018-05-30/how-pacific-youth-are-cutting-down-political-barriers/9802034
408,"Fiji, High Court, The Fiji Times, The Fiji Times', Hank Arts, Mr Arts, Amnesty International",https://www.abc.net.au/news/2018-05-22/fiji-court-finds-journalists-not-guilty/9787324
409,"Senior United Nations, UN, Guardian, Emergency Coordination Centre, Red Cross, ABC, Fiji, World Food Program, WFP, London, the Fiji Women's Crisis Centre, the Fiji Government, the Australian Government, Pacific",https://www.abc.net.au/news/2018-05-12/united-nations-admits-metoo-critics-dont-think-actions-enough/9751226
410,"Fiji, Social Democratic Liberal Party, SODELPA, the Fiji United Freedom Party, the Magistrate's Court, the Fiji Times, the High Court, Suva, Hank Arts, the Fiji Times', Human Rights Watch",https://www.abc.net.au/news/2018-04-30/former-fiji-mp-jailed-for-sedition/9711594
411,"Fiji, Tourism Fiji's, Instagram, Facebook, the Fiji Government, Australia, the University of the South Pacific, Suva, lotu, Christianity, ""So",https://www.abc.net.au/news/2018-04-26/fiji-tourism-apologises-after-toilet-translation-causes-outrage/9698828
412,"Pacific, the Commonwealth Games, Papua New Guinea, Fiji, the World Rugby Council, the World Health Organisation, the Pacific athletes mark International Day of Sport for Development and Peace",https://www.abc.net.au/news/2018-04-06/pacific-athletes-unite-commonwealth-games-to-talk-power-of-sport/9623602
413,"the Pacific Islands, Gold Coast Commonwealth Games, the Gold Coast, the Oceania Weightlifting Federation, the Oceania Weightlifting Institute, New Caledonia, Coffa, Fiji, Papua New Guinea, Samoa, Glasgow, PNG, the Commonwealth Games, Australia",https://www.abc.net.au/news/2018-04-04/commonwealth-games-pacific-weightlifters-on-the-gold-trail/9617256
414,"Fiji, the Fiji Broadcasting Corporation, FBC, Nadi, Fiji Airways, Melbourne, The National Disaster Management Office, MaiLife, Cyclone Winston, the Ba Mission Hospital",https://www.abc.net.au/news/2018-04-02/tropical-cyclone-josie-hits-fiji/9610000
415,"the Pacific Islands, Melbourne, Fiji, the Fijian Commerce Commission, Construction Industry Council, Consumer Council, the Real Estate Institute of Australia",https://www.abc.net.au/news/2018-03-10/perils-of-investing-in-property-in-the-pacific-islands/9533032
416,"Pacific, the Vanuatu Daily Post, Pacific islands, Papua New Guinea, the Post Courier, Fiji, the Fiji Times, Islands Business, Suva, The Kiribati Government, ""There, Pareti, the Fiji Government, the Fiji Department of Information and Communications, ABC, Radio New Zealand, the Media Industry Development Authority, Samoa, Al Jazeera, the University of Queensland",https://www.abc.net.au/news/2018-03-07/pacific-governments-curtail-free-press/9507006
417,"the New South Wales Cup, Australia, Suva, Fiji, FNRL, Civoniceva, Papua New Guinea, AGM",https://www.abc.net.au/news/2018-02-28/mounting-pressure-on-top-fiji-nrl-officials-to-stand-down/9492214
418,"New Zealand's, MetService, Australia, the Pacific Climate Conference, Wellington, Pacific islands, Tonga, Fiji, Radio New Zealand",https://www.abc.net.au/news/2018-02-22/new-category-six-cyclone-rating-needed-nz-climate-minister-says/9473574
419,"Fiji, ABC, Sukanasau, National Disaster Management Office, New Caledonia, Tonga, Parliament, Nuku'alofa, Tongatapu, Australia, New Zealand, Defence Force, Globemaster, Pacific","https://www.abc.net.au/news/2018-02-15/cyclone-gita-batters-fiji,-upgraded-to-category-five/9445612"
420,"Australia, New Zealand, Tonga, Fiji, The Australian Government, Pacific, ABC Radio Australia's, Pacific Beat Program, the Royal Australian Air Force, Defence Force, Globemaster, the Tongan Red Cross, The New Zealand Government, New Zealand's, Tongatapu, Parliament House, Suva, National Disaster Management Office, Radio New Zealand, Samoa",https://www.abc.net.au/news/2018-02-13/aus-nz-send-aid-to-countries-affected-by-cyclone-gita/9442674
421,"Pacific, Fiji, Papua New Guinea, Global Freedom, the NGO Freedom House, the United States, Kiribati, Palau, Australia, NGO Coalition on Human Rights, the Coalition on Human Rights, Manus Island, PNG",https://www.abc.net.au/news/2018-02-02/how-free-is-the-pacific/9388002
422,"Fiji, Electoral Commission, The Electoral Commission, the Electoral Commission, Unity Fiji Party, Savanaca Narube, the New Testament's Book of Revelation, beast"", Rock Band Iron Maiden, The Number of the Beast, Satanic, ABC, the Fijian Elections Office",https://www.abc.net.au/news/2018-01-25/fiji-bans-666-from-election-ballot-papers/9363066
423,"Nadi, Air Terminal Services, ATS, Fiji, the Fijian Government, Fiji Trades Union, Congress, Ministry of Employment, Air New Zealand",https://www.abc.net.au/news/2018-01-15/fiji-airport-workers-joined-in-protest-march/9327882
424,"the East Asia Pacific, Papua New Guinea, The Australian Country Cricket Championships, WA, Midwest, East Asia Pacific's, Vanuatu, Samoa, ""There, Geraldton, world cricket league, East Asia Pacific Development, the International Cricket Council's, NZ, England, New Guinea's, Afghanistan, ODI, Scotland, New Zealand, Cricket Australia's, EAP, the Asia Pacific region",https://www.abc.net.au/news/2018-01-09/east-asia-pacific-cricket-squad-competes-in-australia/9312468
425,"Fiji, Shark Reef Marine Reserve, Ratu Kolionio Biatubukoso, Beqa Adventure Divers, Shark Dive, They're, The Shark Reef Marine Reserve, ""There, Manoa",https://www.abc.net.au/news/2018-01-07/whats-it-like-to-swim-with-bull-sharks-for-a-living/9268800
426,"Fiji, Facebook, Government, Walt Smith International, Fisheries, ABC, wild rock, the Fiji Fisheries Ministry",https://www.abc.net.au/news/2018-01-04/fijis-coral-exporters-await-clarification-after-ban/9302496
427,"Kangaroo, Test, Australia, Fiji, Bati, England, Tonga, Brisbane, Vunivalu, AAP",https://www.abc.net.au/news/2017-11-24/rugby-league-world-cup-australia-v-fiji-scorecentre/9190454
428,"Fiji, New Zealand, the Rugby League World Cup, Wellington, Tonga, Brisbane, Australia, Samoa, Townsville, AAP",https://www.abc.net.au/news/2017-11-18/fiji-knock-new-zealand-out-of-rugby-league-world-cup-in-quarter/9165340
429,"Fiji, the Rugby League World Cup, Italy, NRL, New Zealand, Brayden Wiliame, Canberra, Queanbeyan, AAP",https://www.abc.net.au/news/2017-11-10/fiji-thumps-italy-to-reach-rugby-league-world-cup-quarters/9140376
430,"Indo Pacific Rugby Championship, Super Rugby, the Western Force, Wallabies, Japan, Europe, Singapore, Kuala Lumpur, Colombo, Mumbai, Hong Kong, Shanghai, Seoul, Tokyo, the Pacific Islands, Fiji, Tonga, Samoa, the Australian Rugby Union, World Rugby, ARU, the ARU board",https://www.abc.net.au/news/2017-10-27/forrest-reveals-new-details-indo-pacific-rugby-championship/9094110
431,"Syria, Fiji, Nasilai, Suva, Paramount, the Burebasaga Confederacy, Nadi, the Ba province, Indo, Saukuru, the Council of Chiefs of Ba, iTaukei",https://www.abc.net.au/news/2017-10-20/shipwreck-rescue-of-1884-communal-reconciliation-fiji/9069014
432,"Fiji, Australia, New Zealand, Background Briefing, Qorvis, the Fijian Government, Information Department, Washington DC, Nobel, Bahrain, Sri Lanka, Kurdistan, Iraq, Saudi Arabia, the Huffington Post, NZ, The NZ Department of Foreign Affairs, Permanent Representative, the United Nations, Geneva",https://www.abc.net.au/news/2017-10-13/pr-firm-qorvis-calls-all-the-shots-for-fijian-government/9043554
433,"the Asia Pacific, Fiji, Australia, New Zealand, the United States, the Australian Pacific Technical College, APTC, the Australian Business Volunteers, Papua New Guinea, Samoa, Cambodia, Vietnam, Indonesia, ""There, Suva, Queensland",https://www.abc.net.au/news/rural/2017-10-12/fiji-womens-businesses-get-expertise-boost-from-volunteers/9035144
434,"Fiji, Sydney, Septicaemia, Facebook, Fairfax, The Department of Foreign Affairs, AAP",https://www.abc.net.au/news/2017-10-08/sydney-woman-dies-on-fiji-honeymoon-after-falling-ill/9027030
435,"Fiji, Background Briefing, ABC, Nadi, Lautoka, China, Suva, Investment Fiji, Pacific Island, Australia, The Lowy Institute's, the Fiji Hotel and Tourism Association, the Australian National University, Mafia, High Court, Islands Business",https://www.abc.net.au/news/2017-10-06/chinese-nationals-deported-from-fiji-sex-workers-not-fraudsters/9019666
436,"ABC, Fiji, Disability Empowerment Skills Exchange, DESE, Auslan, the Spinal Injury Association, SIA, Facebook, Twitter, the United Nations Development Program, UNDP, Pacific, the International Red Cross, Laos, ABC International Development, Sydney, the Disability Empowerment Skills Exchange, the Australian Department of Foreign Affairs and Trade",https://www.abc.net.au/news/redirects/backstory/radio/2017-09-27/blind-journalist-nas-campanella-files-first-tv-story/8992786
437,"Australia, Pacific, Vanuatu, Solomon Islands, Papua New Guinea, Fiji, Queensland, South Sea Islanders, ABC, Townsville",https://www.abc.net.au/news/2017-09-17/australians-just-starting-to-wake-up-to-slave-history/8887262
438,"Fairtrade, Australia, Asia Pacific, the Sunshine Coast, Brisbane, the Tweed Valley, Fiji, Tonga, Timor-Leste, Samoa, the Solomon Islands, Papua New Guinea, the Highland Organic Agricultural Cooperative, Queensland, Eastern Highland, Fairtrade Australia, New Zealand, Ms Harriss Olson, Montville Coffee's, New South Wales, Condong, the Lautoka Cane Producers Association, Tate & Lyle, London",https://www.abc.net.au/news/rural/2017-08-25/fairtrade-coffee-sugar-community-png/8830272
439,"Fiji, Pacific, Suva, the Disability Empowerment Skills Exchange, Vanuatu, ""There, DESE, Australia, ABC International Development, the Australian Department of Foreign Affairs and Trade",https://www.abc.net.au/news/2017-08-14/living-with-a-disability-can-mean-life-on-fijian-fringes/8794462
440,"The Australian Government, Pacific island, Pacific Foreign Affairs, Fiji, Suva, the Pacific Islands, India, RAMSI, the Solomon Islands, Pacific Forum, Samoa",https://www.abc.net.au/news/2017-08-12/australia-donates-patrol-boats-to-pacific-islands/8800886
441,"Amnesty International, Fiji, China, Embassy, the Fiji Police Force, Ministry of Public Service, National Federation Party, SODELPA, Amnesty International's, Pacific, ""There, Schuetze, Papua New Guinea, Manus Island, ""[Sawari",https://www.abc.net.au/news/2017-08-08/chinese-suspects-deported-from-fiji-arrive-hooded-and-handcuffed/8786080
442,"ABC, Fiji, Wilkinson, South Africa's, Jeffreys Bay, Florence, the south Pacific, Australia, ""There",https://www.abc.net.au/news/2017-06-23/surfer-matt-wilkinson-ready-to-tackle-world-surf-league/8644330
443,"Fiji, rugby league, XV, Scotland, Sydney, Nabuli, Fellow rugby league, Melbourne, Cheika, NRL, Johns and Fittler, the Queensland Reds, England",https://www.abc.net.au/news/2017-06-15/eto-nabuli-named-to-make-wallabies-test-debut-against-scotland/8621188
444,"Fiji, ""There, Central Coast, Copacabana, South Africa, France, 11-time world, Florence, Australia, California, Hawaii, Wilkinson",https://www.abc.net.au/news/2017-06-15/world-surf-league/8620082
445,"Fiji, Melbourne, England, Australia, Folau, NRL, AAP",https://www.abc.net.au/news/2017-06-10/wallabies-too-good-for-fiji-in-big-win/8607522
446,"US, Paris, Pacific, Kiribati, Pacific island, the United States, Fiji, America, UN, Bonn, Germany, the United States Government, the Paris Agreement, Green Climate Fund",https://www.abc.net.au/news/2017-06-02/trump-likened-to-a-classroom-bully-after-climate-deal-backdown/8584960
447,"World Press Freedom Day, Pacific, Vanuatu, Tonga, Papua New Guinea, Samoa, Fiji, World Press Freedom Index, Reporters Without Borders, the Tonga Broadcasting Corporation, TBC, New Zealand, Pacific Islands Media Association, ABC, the Tongan Government, Pacific Beat, Radio Tonga, ""There, Television Tonga, the Vanuatu Broadcasting and Television Corporation, the PNG Media Council, Papua New Guineans, World Press Freedom Rankings, Australia, Oceania, the Samoa Observer",https://www.abc.net.au/news/2017-05-03/samoa-surges-in-pacific-press-freedom-rankings-as-others-falter/8494038
448,"Amnesty International, The Fiji Times Limited, Hank Arts, the Office of the Director of Public Prosecutions, ODPP, State, New Zealand, Bayldon, The Fijian Government, News Limited, South East Asia, Pacific",https://www.abc.net.au/news/2017-03-29/amnesty-calls-for-fiji-times-sedition-charges-to-be-dropped/8398600
449,"Cricket, Australia, England, Bendigo, Victoria, the International Cricket Council, ICC, World Cricket League, East Asia, Fiji, Indonesia, Japan, Philippines, Samoa, Vanuatu, Division 5.It, Jakarta, Sydney, Rizky Tri Rubbi",https://www.abc.net.au/news/2017-02-23/love-of-game-bring-world-cricket-league-hopefuls-from-east-asia/8294832
450,"the South Pacific, Papua New Guinea, Samoa, the Samoa Observer, Fiji, Tonga, the Solomon Islands, The Solomon Islands Water Authority, the St John School, Honiara, NaDraki Weather Service, the South Pacific Convergence Zone, SPCZ, the El Nino Southern Oscillation, northeast",https://www.abc.net.au/news/2017-02-10/rains-across-south-pacific-continues-amid-flooding/8260920
451,"Fiji, Papua New Guinea, Port Moresby, United Nations, Sawari, UNHCR",https://www.abc.net.au/news/2017-02-09/iranian-refugee-in-png-told-he-cannot-receive-hospital-treatment/8257010
452,"Manus Island, Fiji, Papua New Guinea, Port Moresby, the United Nations, UNHCR, the ABC Sawari, Waigani, Port Moresby's, the Fijian Government, Lae",https://www.abc.net.au/news/2017-02-04/manus-island-refugee-charged-after-fiji-deportation/8241584
453,"Manus Island, Fiji, Papua New Guinea, Suva, US, Australia, UN, UNHCR, The UN Refugee Agency, Government, Refugee Legal, Melbourne, United Nations",https://www.abc.net.au/news/2017-02-03/iranian-asylum-seeker-who-fled-manus-island-arrested-in-fiji/8238902
454,"Fiji, UN, Pacific, Suva, the Fiji Broadcasting Corporation, the United Nations Office, the Coordination of Humanitarian Affairs, The US Geological Survey, the Pacific Tsunami Warning Centre, Mineral Resources, ABC, the Fijian Government, the Fiji Times, the Fiji National Disaster Management Office",https://www.abc.net.au/news/2017-01-05/concerns-over-fijis-tsunami-warning-system/8163112
455,"Fiji, Suva, the US Geological Survey, USGS, The Pacific Tsunami Warning Centre, Radio New Zealand, Nadi, the United Nations' Office, the Coordination of Humanitarian Affairs, Red Cross Australia, Geoscience Australia, the Pacific islands, Vanuatu, New Caledonia, Tonga, Samoa, ABC",https://www.abc.net.au/news/2017-01-04/earthquake-hits-near-fiji/8160550
456,"Fiji, the Rewa River, The National Disaster Management Office, NDMO, Suva, the Na Draki Weather Service, highlands, Nadi, Ba, West",https://www.abc.net.au/news/2016-12-21/fiji-floods:-clearer-skies-but-the-flood-threat-continues/8135916
457,"Olympic, Fiji, Fiji Rugby Union's, FRU, Twitter, Rio, Dubai, Samoa, Uganda, World Rugby",https://www.abc.net.au/news/2016-12-20/ben-ryan-calls-for-standalone-fiji-rugby-sevens-squad/8134888
458,"Fiji, the Rewa River, Suva, the Rewa river, Nausori, Winston, Dreketi village, Qamea Island, Fiji Airways, Auckland, Sydney, Nakelo, Cyclone Winston, the Na Draki Weather Service, Nadi, ""So",https://www.abc.net.au/news/2016-12-20/days-of-torrential-rain-causes-severe-flooding-in-parts-of-fiji/8131844
459,"Fiji, Australia, Radio Australia's, Indo, New Zealand, Fiji First party, Geneva, Inter-Parliamentary Union, the Australian High Commission, Government, Australian National University, Amnesty International, Beating Justice:, Suva, Amnesty International's, Pacific, Commonwealth, the Pacific Islands Forum, the United Nations, the General Assembly, Bonn, New Zealand's",https://www.abc.net.au/news/2016-12-05/fijis-bainimarama-still-dogged-by-rights-issues/8087246
460,"Asia-Pacific region, the Australian Red Cross, the Department of Foreign Affairs, Fiji, Cyclone Winston, South Pacific, Vanuatu, WeRobotics, Washington, DC, the South Pacific",https://www.abc.net.au/news/2016-11-30/accessing-disaster-zones-in-the-wake-of-emergencies/8075198
461,"Parramatta Eels, Fiji, Radradra, ""On, Victoria",https://www.abc.net.au/news/2016-11-28/nrl-parramatta-eels-semi-radradra-domestic-violence-court/8062998
