,ner,url
144,"The Federal Government, Australia, ABC, Vanuatu, the Northern Territory, The Northern Territory's, Primary Industries, the Federal Government, the Seasonal Worker Program, Agriculture, the Northern Territory Government, NT, Inpex, Howard Springs, Timor-Leste, Indonesia, COVID, Mango, the Federal Government for swift approval, the Territory Government, the Northern Territory Mango Industry Association, pandemicThe Opposition's, Labor, The Shearing Contractors Association of Australia, New Zealand, the State Government",https://www.abc.net.au/news/2020-07-31/government-vanuatu-pick-fruit-coronavirus-borders/12509316
145,"Ni-Vanuatu, Port Vila, Tagabe, Independence Park, Britain, France, New Hebrides, ""There, the New Hebrides National party",https://www.abc.net.au/news/2020-07-30/vanuatu-celebrates-40-years-since-independence/12503386
146,"Pacific, The University of Newcastle, New Zealand's, National Institute for Water and Atmospheric Research, Long-Range Tropical Cyclone Outlook, the Southwest Pacific, Newcastle University, ABC.Dr Magee, Vanuatu, Fiji, Tonga, the Solomon Islands, Na Draki",https://www.abc.net.au/news/2020-07-23/cyclone-pacific-modelling-forecast-prediction-australia-nz/12484460
147,"Australia, Vanuatu, The Havannah Vanuatu, Efate, ABC.""I, Vanuatu Government, Pacific, COVID",https://www.abc.net.au/news/2020-07-12/vanuatu-feeling-the-pinch-as-covid-19-keeps-tourists-away/12438252
148,"Australia, the Pacific Labour Scheme, Inverell, the labour hire company, Meat Processors, ""It, Samoa, Vanuatu, Fiji, Bindaree Beef Processing, the Department of Foreign Affairs, Seasonal Worker Programme, the Food Industry People Group, Brisbane, COVID, ABC, ""On, the Australian National University, The Pacific Labour Facility, the Pacific Labour Facility, the Pacific Islanders",https://www.abc.net.au/news/2020-06-11/pacific-island-scheme-wages-deducted-high-rent-inverell/12336278
149,"Australia, The Partnerships for Recovery, the Department of Foreign Affairs and Trade, Pacific, Timor-Leste, Indonesia, The Australian Council for International Development, ACFID, the Australian Government, Federal Budget, South-East Asia, Partnership for Recovery, DFAT, Pacific seasonal workers",https://www.abc.net.au/news/2020-05-28/pacific-aid-and-development-program-australia/12297252
150,"The Voice, Border Security, Neighbours, MasterChef, Pacific, China, Papua New Guinea, EMTV, Australia, Nou, National Broadcasting Corporation, NBC, Solomon Islands, Fiji, House Rules, Totally Wild, Free TV Australia, Vanuatu, Kiribati, Tuvalu, Nauru, NRL, Nine Entertainment, Papua New Guineans, Foreign Affairs, AFL, ABC, Radio Australia, China Radio International, ABC Radio Australia, Taiwan, the Australian National University, Pacific island, Love Patrol, International Development, PacificAus TV, Facebook, the Australia Network, the Australian Foreign Affairs Department",https://www.abc.net.au/news/2020-05-25/australian-tv-broadcast-pacific-png-china-influence-soft-power/12283700
151,"Fiji, Pacific Island, New Zealand, Australia, pacific island, Federal Liberal MP, the Parliamentary Friends of the Pacific Group, the Lowy Institute, Tasman, Pacific family"", The Fijian Government, the World Health Organisation, GeneXpert, Samoa, The Cook Islands, Papua New Guinea, Pacific Islands, the Pacific Islands Forums, Asia Society Policy Institute, the Rosie Travel Group",https://www.abc.net.au/news/2020-05-20/coronavirus-pacific-islands-tourism-plan-nz-fiji-travel-bubble/12259532
152,"US, Vanuatu, Elwood J Euart Association, the South Pacific, US Navy, balsawood, Pacific island, Luganville, ABC.A, New Zealand",https://www.abc.net.au/news/2020-05-07/cyclone-harold-uncovers-treasure-trove-us-military-relics-wwii/12222488
153,"Pacific Island, Australia, Dublin City University, Vanuatu, Ireland, Europe, Abu Dhabi, ABC, Brisbane, the Vanuatu Government, Toowoomba, New Zealand, Samoa, Department of Foreign Affairs, National Disaster Office, Vanuatu's High Commission, Perth, the Department of Foreign Affairs and Trade, Papua New Guinea, PNG, Port Moresby, Ms Black",https://www.abc.net.au/news/2020-04-28/coronavirus-pacific-island-citizens-australia-fear-homelessness/12188132
154,"Vanuatu, the Vanua'aku Pati, Parliament, Land and Justice, Loughman, the Union of Moderate Parties (UMP, the National United Party, France, the United Kingdom, the Asian Development Bank, Luganville, Griffith University, Pacific, Defence, ABC, Australia, RAAF, Brisbane, the Chinese Government, the Vanuatu Civil Aviation Authority",https://www.abc.net.au/news/2020-04-20/cyclone-hit-vanuatu-gets-new-government-coronavirus-emergency/12164014
155,"Vanuatu, Maxar Technologies, Espiritu Santo, Luganville, Luanville, Pacific island, Solomon Islands, Fiji, Tonga, Australia, RAAF, Pacific Island, Facebook",https://www.abc.net.au/news/2020-04-11/satellite-images-reveal-cyclone-harolds-path-of-destruction/12142366
156,"Australian Defence Force, ADF, Vanuatu, Pacific, Pacific island, the Vanuatu Business Resilience Council, Luganville, New Zealand, ABC, World Vision, Pentecost Island, National Disaster Management Office, Tonga, Nukualofa, Fiji, the Red Cross, Twitter, the Solomon Islands, France, population"", Pacific Islands Forum, Tuvalu, the Pacific Islands Forum, European Union, EU, Australian National University, Samoa",https://www.abc.net.au/news/2020-04-10/adf-plane-to-deliver-relief-to-vanuatu-after-cyclone-harold/12140456
157,"Vanuatu, Fiji, Tropical Cyclone Harold, Tonga, time).The Tongan Meteorological Service, gale force, Ha'apai, Tele-ki-Tonga, Tele-ki-Tokelau, Vava'u, Niuatoputapu, Niuafo'ou islands, Tongan National Emergency Management Office, NEMO, Ambae, Banban, Santo, Ms Boelulvanua, ABC, Fiji Red Cross, Pacific Beat, the Australian Red Cross, the Solomon Islands, New Zealand, the Red Cross, the NGO World Vision",https://www.abc.net.au/news/2020-04-09/cyclone-harold-vanuatu-damage-fiji-tonga-coronavirus/12136018
158,"Pacific, Vanuatu, Fiji, ABC, the NGO Oxfam, Pacific island, Suva, COVID, National Disaster Management Office, the Ministry of Health",https://www.abc.net.au/news/2020-04-08/cyclone-harold-batters-vanuatu-heads-for-fiji/12131814
159,"Pacific island, Vanuatu, Fiji, Coconut Oil Production Santo, Santo Island, Luganville, National Disaster Management Office, NDMO, the Vanuatu Red Cross Society, NaDraki weather service, Tonga, Australia, New Zealand",https://www.abc.net.au/news/2020-04-07/cyclone-harold-batters-vanuatu-extent-of-damage-unclear/12127942
160,"Vanuatu, Pacific island, The Vanuatu Meteorological Department's, Santo, Luganville, National Disaster Management Office, NDMO, Penama, Tangi, Australia, Solomon Islands, Tropical Cyclone Harold, Department of Foreign Affairs and Trade, DFAT, the Solomon Islands, ABC Australia's, China, Anisi, Honiara",https://www.abc.net.au/news/2020-04-06/vanuatu-cyclone-harold-coronavirus-measures-suspended/12124640
161,"Vanuatu, Vanuatu Red Cross, Santo, the Solomon Islands",https://www.abc.net.au/news/2020-04-05/vanuatu-braces-as-category-five-cyclone-harold-approaches/12123442
162,"Vanuatu, The Leleon Vanua Democratic Party, Parliament, Papua New Guinea, the Federated States of Micronesia, FSM, Pacific, Tonga, job"", Samoa, Oxfam, Vot Woman', The Leleon Vanua Democratic Party's, the Oceania Transformation Movement, Packete, Sydney, ABC, the Leleon Vanua Democratic Party's",https://www.abc.net.au/news/2020-03-19/vanuatu-election-sees-17-women-run-against-almost-300-men/12059218
163,"Pacific Island, Vanuatu, Cook Islands, Italy, Samoa, New Zealand, China, South Korea, Iran, the Australian National University, the ABC.""While the Pacific, Fiji, US, Bali, Singapore, the Fijian Government, Twitter, Sydney, Palau, the MSC Magnifica, Rarotonga, the Cook Islands', Tonga, Lifou, New Caledonia, Royal Caribbean, the Vanuatu Tourism Office, Vila Harbour, the World Health Organisation (WHO, Pacific Joint Incident Management Team, ANU, Papua New Guinea, Timor-Leste",https://www.abc.net.au/news/2020-03-06/coronavirus-fears-are-seeing-pacific-islands-turn-back-cruises/12019916
164,"Vanuatu, the South Pacific, Australia, the Solomon Islands, New South Wales, Queensland, South Sea, Iounan, Iasu, Niman, the White Australia Policy, Loutaliko, Lenakel, Blackman Town, Bislama, the South Sea Islanders, ABC",https://www.abc.net.au/news/2020-02-21/blackbirding-legacy-haunts-tanna-vanuatu/11764586
165,"Vanuatu, Nagol, Pentecost Island, South Pentecost, nambas, Oxford University's, Dangerous Sports Club, the Clifton Suspension Bridge, the United Kingdom, New Zealand, Intellectual Property Office, the Vanuatu Government, UNESCO, the World Intellectual Property Organisation, WIPO, New Caledonia's, Indigenous Kanak, Australia, Queensland, Sydney",https://www.abc.net.au/news/2020-01-12/vanuatu-death-defying-nagol-bungee-jumping-tribal-initiation/11855016
166,"Australia, Pacific, Papua New Guinea, Vanuatu, Lae, PNG, Giro Imbu, the Australian Consulate, Vanuatu Red Cross Society, Red Cross Vanuatu, Port Vila",https://www.abc.net.au/news/2020-01-11/papua-new-guinea-and-vanuatu-funds-for-australian-bushfires/11860388
167,"Pacific countries, Australia, Facebook, Vanuatu, Wagga Wagga, Batlow, New South Wales, Papua New Guinea, a Fire Appeal Secretariat, Bougainville, Weta Coffee, Fiji, Cyclone Winston, the Griffith Asia Institute, Pacific Island, ABC, the Pacific Island Forum, Department of Foreign Affairs and Trade",https://www.abc.net.au/news/2020-01-06/pacific-nations-pledge-aid-for-australias-bushfires/11844008
168,"The Supreme Court of Vanuatu, the Vanuatu Daily Post, The Vanuatu Government, Brisbane, Pacific, the Lowy Institute, the Daily Post, China, ABC, the Media Association of Vanuatu, ""It, Virgin Australia, the Department of Immigration",https://www.abc.net.au/news/2019-12-18/dan-mcgarry-from-vanuatu-daily-post-allowed-to-return-to-vanuatu/11811674
169,"the Australian Broadcasting Corporation, Asia, Pacific, ABC, Radio Australia, The Commonwealth Department of Information, The Conversation Indonesia, Australia Calling, China, the Communist Party, Beijing, Chung, Hobart, Hong Kong, Radio Australia's, South-East, North-East Asia, the ""Howard Government's, Timor-Leste, Abbott, China Radio International, ni-Vanuatu, ABC.""Australia, Asia-Pacific Newsroom, ""[Indonesia, iview streaming service, ABC News, ABC Australia, China Central Television, CCTV, BBC, Asia-Pacific region, ABC International",https://www.abc.net.au/news/2019-12-16/abc-celebrating-80-years-of-international-broadcasting/11783252
170,"Beijing, Pacific, the Vanuatu Daily Post, The Government of Vanuatu, ABC, Brisbane, Virgin Australia, the Department of Immigration, the Lowy Institute, the Daily Post, the Media Association of Vanuatu, ""It, the Government of Vanuatu, Fiji, Asia-Pacific, RSF",https://www.abc.net.au/news/2019-11-18/vanuatu-journalist-dan-mcgarry-china-reporting-barred/11715428
171,"Rainbow City, Pacific, Efate, Vanuatu, Australia, the United States, China, Port Vila, FPF Company, England, Hong Kong, Macau, Singapore, ni-Vanuatu, the Rainbow City, the South Pacific, Townsville, Fiji, US, Luganville, the Lowy Institute, Pacific Aid Map, the Foreign Affairs and Finance, New Zealand, Japan, ABC",https://www.abc.net.au/news/2019-10-24/rainbow-city-vanuatu-chinese-investment-pacific/11626020
172,"P&O, New Caledonia, Newcastle, Vanuatu, Brisbane, Queensland, Gold Coast, Noumea, lotto, the Pacific Dawn",https://www.abc.net.au/news/2019-09-28/cruise-ship-rescued-three-sailors-arrive-in-brisbane/11557182
173,"Tonga, Pacific, China, Melbourne, the Uplift Project, ABC, Australia, New Zealand, Papua New Guinea, Samoa, Solomon Islands, Vanuatu, Fiji, the New Zealand Ministry of Justice, Radio New Zealand, Papua New Guinea's, AFL, the Aloa Foundation, East Timor, Mamma, Leaf Vanuatu",https://www.abc.net.au/news/2019-08-16/pacific-women-supported-by-millions-of-donated-bras/11412234
174,"Europe, UK, Hong Kong, Singapore, Russia, the South Pacific, Vanuatu, the Citizenship's Office and Commission, Financial Intelligence Unit, The Vanuatu Daily Post, China, Beijing, The Financial Intelligence Unit",https://www.abc.net.au/news/2019-08-07/vanuatu-passports-for-sale-scheme-to-chinese-nationals/11387292
175,"Vanuatu, Efate island, Port Vila, the Department of Biosecurity, Asia, Solomon Islands, Wilson, Vanuatu Copra and Cocoa Exports",https://www.abc.net.au/news/2019-07-23/vanuatu-declares-a-state-of-emergency-due-to-beetles/11338666
176,"Pacific, UN, Australia, Fiji, New Zealand, New Zealand's, ABC, Samoa, Labor or Coalition, Canberra, the Pacific Islands Forum, Tuvalu",https://www.abc.net.au/news/2019-05-16/guterres-antonio-un-pacific-meeting-climate-change/11115816
177,"United Nations, Pacific, UN, Pacific Islands Forum, New Zealand's, Tuvalu, Vanuatu, Fiji, Samoa, ABC, Pacific Beat, America, Australia, Sydney, United States, Canberra, New York",https://www.abc.net.au/news/2019-05-13/un-chief-antonio-guterres-talks-climate-historic-pacific-trip/11106622
178,"Vanuatu, the United States, Phoenix Life Sciences International, US, Colorado, the International Business Times, the Federal Government, the Republic of Vanuatu, the South Pacific, ABC, Australia, North America, Ministry of Health, Port Vila, Erakor, healthcare, Phoenix Life Sciences', Parliament, Cabinet, the Council of Ministers, Phoenix Metabolic",https://www.abc.net.au/news/2019-04-22/us-company-to-trial-cannabis-medications-on-ni-vanuatu-people/11028406
179,"Volcanoes 3D, Melbourne Museum's, IMAX, Dalton-Smith, ""There, here?'""Dalton-Smith, Hawaii, Big Island, Earth",https://www.abc.net.au/news/2019-03-23/filmmaker-captures-volcano-eruption-footage-from-crater/10924096
180,"Vanuatu, Earth, FacebookBut, Port Vila, Australia, Boomerang Alliance, Pacific Mornings, UK, Environment",https://www.abc.net.au/news/2019-03-22/vanuatu-to-ban-disposable-nappies/10924586
181,"Europe, Switzerland, the Australian National University, Canberra, AFL, Geneva, Winterthur, Basel, Zurich, the Swiss League, Canada, Ontario, British Columbia, Tasmania, Winterthur Lions, AFL Switzerland, Papua New Guinea, South Africa, the South Pacific Nations, The Australian Football International Cup, Melbourne, France, Germany, England, Netherlands, Paris, Norrtalje, Sweden",https://www.abc.net.au/news/2019-03-20/womens-afl-kicks-off-in-switzerland/10897996
182,"BOM, Queensland, the Coral Sea, New Caledonia, the Queensland coast, New Zealand, Brisbane, Cape York, the Gulf of Carpentaria",https://www.abc.net.au/news/2019-02-19/why-are-cyclone-paths-so-difficult-to-predict/10821364
183,"Japan, Papua New Guinea, Vanuatu, Philippines, Nestle Japan, Nestle Japan's, PNG, Karkar Island, Goodyear, the Roundtable on Sustainable Palm Oil, Kit Kat",https://www.abc.net.au/news/2019-02-14/japans-latest-valentines-day-craze-could-be-volcanic-chocolate/10806544
184,"the Pacific island, Erromango, South River, Vanuatu, Director of Public Health, Port Vila, William's Bay, UNICEF, Swoop Aero, the Australian Government, The South River, Swoop Aero's",https://www.abc.net.au/news/2019-01-19/using-drones-to-deliver-crucial-vaccines-to-remote-vanuatu/10728350
185,"Pacific, Fiji, Vanuatu, Canberra, Queensland, Labor, the Sunshine State, LNP, Capricornia, Government, Federal Cabinet, the banking royal commission, ABC, Nationals, the Liberal Party, Cowper, Indi, Coalition, Abbott, Mallee",https://www.abc.net.au/news/2019-01-19/scott-morrison-and-bill-shorten-2019-federal-election/10726664
186,"Australia, Arnhem Land, Northern Territory, the North East, NT police, Vanuatu, Pacific Island, Western Sydney, East Arnhem Land",https://www.abc.net.au/news/2019-01-18/scott-morrison-at-odds-with-nigel-scullion-over-kava-imports/10724448
187,"Pacific, the Morrison Government, the South Pacific, New South Wales, Sydney, Herald, the Asian Development Bank, World Bank, Beijing, the Department of Foreign Affairs and Trade, DFAT, Australia, Vanuatu, Fiji, China, AIFFP, Coalition, La Trobe University, ABC, Pacific Island, the Liberal Party, the Pacific Islands, The Lowy Institute Pacific Aid Map",https://www.abc.net.au/news/2019-01-17/australia-loading-south-pacific-countries-with-debt-liberal-says/10722316
188,"Pacific, Vanuatu, Fiji, Pacific Islands Forum, PIF, Australian National University, the Morrison Government, China, ABC, News Breakfast, Coalition, Home Affairs, Islamic State, Canberra, Suva, the Government of Vanuatu, the Non-Aligned Movement, Black Rock, Nadi, the Pacific Islands, The Lowy Institute Pacific Aid Map, the Australian Pacific Security College, The Australian Government, Papua New Guinea, PACER Plus, New Zealand",https://www.abc.net.au/news/2019-01-14/scott-morrison-historic-vanuatu-fiji-state-visit/10712212
189,"Northern Territory, the Top End, Vanuatu, Rural RoundUp:, Australia, Sydney, Fiji, the Pacific Islands, ""So, Cassava, the NT Department of Primary Industry",https://www.abc.net.au/news/rural/2018-12-31/cassava-crop-provides-business-opportunities-for-nt-mango-grower/10638096
190,"Vanuatu, Swoop Aero, Melbourne, Pacific, Dillon's Bay, Erromango Island, Cook's Bay, Unicef",https://www.abc.net.au/news/2018-12-19/vaccines-delivered-by-drone-to-remote-vanuatu-island/10636586
191,"Cricket, Ballarat, the Northern Territory, Vanuatu, Bangladesh, Cambodia, Google, Northern Territory Cricket, Aminul, Islam, Western Sydney University, New South Wales, Cull",https://www.abc.net.au/news/2018-11-20/junior-cricket-a-blocker-for-families-caught-out-by-high-costs/10509640
192,"Adelaide, Vanuatu, Indonesia, Flinders University, Palu, Sulawesi, Gardner-Stephen",https://www.abc.net.au/news/2018-11-06/new-tsunami-warning-system-could-help-prevent-future-deaths/10469146
193,"Rockhampton, Jimmy, Vanuatu, Australia, Queensland, Ms Worcon, this jersey, the Kanaka Proud Cup, South Sea Islander, the Solomon Islands, the University of Queensland, the Stolen Generations, the Kanaka Proud Cup's",https://www.abc.net.au/news/2018-11-05/young-south-sea-islander-descendants-take-pride-in-word-kanaka/10463256
194,"The Vanuatu Government, Melbourne, Swoop Aero, Australia, Ministry of Health, Efate, ""Vanuatu, ABC, the United Nations, UNICEF, Melsisi, Pentecost Island, Port Vila, Catholic Mission Hospital, the Civil Aviation Authority, Pacific Island",https://www.abc.net.au/news/2018-10-30/drones-to-deliver-vaccines-to-remote-vanuatu/10440782
195,"Vanuatu, Ambae, Manaro, the Institute for Risk and Disaster Reduction at University College London, ABC, Japan, Kagoshima, Mount Sakurajima, Iceland, New Zealand, Geography and Environmental Hazards, King's College London, ABC.""You, Soufriere Hills, Caribbean, Montserrat, Antigua, the United Kingdom, England, Maewo, Santo",https://www.abc.net.au/news/2018-10-06/why-do-people-live-so-close-to-volcanoes/10343140
196,"Pacific, China, the Peace Ark, Papua New Guinea, Vanuatu, Fiji, Tonga, Port Moresby, the Pacific Islands, The Lowy Institute Pacific Aid Map, INS Sahyadri, Suva, India, The Charge d'Affaires, Beijing, US, Brunswick, Samoa, Australia, TNC Pacific consulting, General Hospital, the Chinese Government",https://www.abc.net.au/news/2018-08-22/china-india-us-medical-diplomacy-in-the-pacific/10147632
197,"Vanuatu, Ambae, Sun, Twitter, ABC, the Council of Ministers, Maewo, the Vanuatu Red Cross, Santo, The National Disaster Management Office, NDMO, The Vanuatu Red Cross, Penama Province, Geohazards Department",https://www.abc.net.au/news/2018-07-27/vanuatu-volcano-ambae-island-evacuated-as-ash-continues-to-fall/10040888
198,"China, the Peace Ark, Port Moresby Harbour, Vanuatu, Fiji, Tonga, South, Central America, Papua New Guinea, the People's Liberation Navy, Pacific, Independent Security, the United States, Taiwan, Tuvalu, Palau, the Marshall Islands, Solomon Islands, Nauru, Kiribati, the Dominican Republic, US, Hollywood, Mexico, Argentina, Gabon, Tanzania, Foreign Ministry, Fairfax Media, Defence, the South Pacific, Australia, California, 24.Foreign Ministry",https://www.abc.net.au/news/2018-07-18/peace-ark-chinas-floating-hospital-in-the-pacific/10007894
199,"Australia, Federal Parliament, Labor, Modern Slavery Business Engagement Unit, ABC, United Kingdom, the Human Rights Law Centre, United Nations, the Chartered Institute of Procurement and Supply",https://www.abc.net.au/news/rural/2018-06-28/modern-slavery-bill-introduced-into-parliament/9920352
200,"Australia, Pacific, Canberra, Vanuatu, the Turnbull Government, Solomon Islands, the Solomon Islands Government, Beijing, Huawei, ABC, Parliament House, National Security Strategy, China, Pacific island, the Pacific Islands Forum, the Forum Secretariat, the Australian Government, Fiji, the Solomons Government, Papua New Guinea, the Australian Government's",https://www.abc.net.au/news/2018-06-27/vanuatu-asks-australia-for-help-on-high-speed-internet-cable/9904270
201,"Australia, the South Pacific, They're, Canberra, China, Federal Parliament, Parliament House, Solomon Islands, Honiara, Sydney, Huawei, Beijing, ABC, Radio Australia",https://www.abc.net.au/news/2018-06-25/australia-looks-to-muscle-china-out-of-the-pacific/9899464
202,"China, Pacific, Canberra, Australia, Vanuatu, the Australian Government, Pacific Island, the South Pacific, the United States, Beijing, New Zealand, Parliament, Hong Kong, Vanuatu Government, Singapore, government:""We, ANU",https://www.abc.net.au/news/2018-06-23/understanding-foreign-influence-in-the-pacific/9895622
203,"Vanuatu, Australia, China, Pacific, the Federal Government, the Turnbull Government, Papua New Guinea, the Solomon Islands, Beijing, Sydney, the Solomon Islands Government, Huawei, Fiji, ""There, Pacific Beat, the Australian Government, the Solomon Government, The Interchange Group",https://www.abc.net.au/news/2018-06-22/vanuatu-wants-australia-to-fund-internet-cable/9899846
204,"The Department of Defence, Senate, the Australian Defence Force, ADF, the Defence Department, HADR, ""Defence, the University of Queensland, Asia, the Himalayan mountains, China, Mekong, Burma, Bangladesh, India, Pakistan, Department of Immigration and Border Protection, Home Affairs, the US Department of Defense, National Security, the Threat of Climate Change, America, Washington, the Department of Defense, the University of Melbourne, the Asia-Pacific region, The Inequality of Climate Change, Melanesia",https://www.abc.net.au/news/2018-06-08/adf-sees-climate-change-related-disaster-relief-demands-rise/9842458
205,"Vanuatu, ABC, Pacific, Solomon Islands, Fiji, PNG, Mamma, ni-Vanuatu, Port Vila",https://www.abc.net.au/news/2018-05-28/challenges-of-managing-your-period-when-you-live-in-the-pacific/9807638
206,"The Federal Government, Agri Labour Australia, the Seasonal Worker Program, Vanuatu, Fairfax, the MCG Fresh Produce, Shepparton, ABC, Agri Labour's, the National Union of Workers, NUW, the Fair Work Commission, FWC, Workplace, the Fair Work Ombudsman, the Federal Government's, the National Workers Union, ni-Vanuatu, International Development, the Department of Jobs and Small Businesses, Pacific",https://www.abc.net.au/news/2018-05-23/government-suspends-labour-hire-firm-amid-underpayment-claims/9788742
207,"the South Pacific Ocean, Vanuatu, Solomon Islands, Chicago, the University of Kansas, the Field Museum of Natural History, Nendo, Vanikoro, Guam, Martika Tahi, the Vanuatu Environmental Science Society",https://www.abc.net.au/news/2018-05-22/the-quest-to-find-5-rare-bats-in-5-weeks-in-pacific/9783380
208,"Vanuatu, China, Department of Foreign Affairs, Australia, Pacific, US, the British Colonial Office, the South Pacific, the New Hebrides, Monroe Doctrine, Britain, France, Japan, the South Pacific islands, US Department of Defence, America, the United States', Marine Air-Ground Task Force, MAGTF, Darwin, the Straits of Malacca, Asia, Australian Parliament, the Asia-Pacific region, the Western Pacific, Stuart Rollo, the Sydney Democracy Network, the University of Sydney",https://www.abc.net.au/news/2018-05-22/china-military-south-pacific-vanuatu-us-bases-australia/9770408
209,"Vanuatu, Australia, the White Australia Policy, Queensland, the Australian Government, Vanuatu MP, National Council of Chiefs, Adelaide, the University of South Australia, Tweed Heads, New South Wales, Tongariki Island, ""There",https://www.abc.net.au/news/2018-05-05/descendants-of-indigenous-australians-in-vanuatu-seek-reunions/9726102
210,"Pacific, Vanuatu, Ambae, the Council of Ministers, Ring of Fire, the Pacific Ocean, New Zealand, GNS Science, France, Australia, Manaro",https://www.abc.net.au/news/2018-05-03/vanuatu-plans-to-permanently-evacuate-entire-volcanic-island/9724806
211,"Hollywood, Pacific island, Sydney, Vanuatu, the Vanuatu Skills Partnership, Hyde Park Barracks Museum, Luganville, Port Vila, Camilla, Papua New Guinea, New Zealand",https://www.abc.net.au/news/2018-05-03/vanuatu-women-weaving-hats-rosie-boylan-convict-tool/9718942
212,"Ni-Vanuatu, New Zealand, Facebook, Kaltaliu Kalotiti, the Vanuatu Surfing Association, VSA, New Zealand Surf Magazine, Zealand Surf Magazine's, NZ, ""Vanuatu",https://www.abc.net.au/news/2018-04-24/ni-vanuatu-boy-gifted-new-surfboard-after-facebook-photo/9691314
213,"Vanuatu, China, Pacific island, the Commonwealth Heads of Government Meeting, London, Fairfax, Australia, Canberra, Washington, the Solomon Islands, Papua New Guinea",https://www.abc.net.au/news/2018-04-19/vanuatu-pm-says-there-will-be-no-chinese-military-base/9674898
214,"Vanuatu, Ambae, Manaro, west Ambae, Tropical Cyclone Hola, Maewo, Rotary International, Rotary District 9910, Norfolk Island",https://www.abc.net.au/news/2018-04-16/vanuatu-volcano-eruption-intensifies-covers-ambae-island-in-ash/9664192
215,"Queensland, Brisbane, P&O, the South Pacific, New Caledonia, ABC, UK, the UK Maritime and Coastguard Agency, MCA, the Gold Coast, Australian Maritime Safety Authority, AMSA, Cairns, Kelly Stock, Ms Stock, Noumea, Port Vila",https://www.abc.net.au/news/2018-04-13/search-called-off-for-missing-cruise-ship-passenger/9652232
216,"P&O, New Caledonia, AMSA, Australian Maritime Safety Authority, Brisbane, Pacific islands, ABC",https://www.abc.net.au/news/2018-04-12/woman-overboard-vanuatu-pacific-dawn-cruise-ship-search-underway/9649162
217,"Australia, Vanuatu, Pacific, Beijing, Fairfax Media, the Vanuatu Government, ABC, Pacific Island, Canberra, Washington, China, RN Breakfast, Papua New Guinea, Tonga, Djibouti, the Horn of Africa, The Lowy Institute, US, Council for Security Cooperation, Asia Pacific, South China Sea, International Development",https://www.abc.net.au/news/2018-04-10/china-military-base-in-vanuatu-report-of-concern-turnbull-says/9635742
218,"Vanuatu, Australia, the Commonwealth Games, Edinburgh, Queen Elizabeth II, the Royal Navy, Philip, ABC.He, Yaohnanen, New Hebrides, Port Vila, the Australian Museum, Sydney, the National Museum of Vanuatu, ABC.""To, England, Windsor Castle, Wales, Tropical Cyclone Pam",https://www.abc.net.au/news/2018-04-07/charles-to-visit-vanuatu-where-father-is-highly-revered/9618120
219,"Twenty20 cricket, Australia, Big Bash League, Pacific, Victorian Premier Cricket, Essendon, Melbourne, Matautaava, South Africa, Vanuatu, the World Cricket League, South Australia, the Adelaide Strikers, ""Matautaava, Papua New Guinea's, the Adelaide Strikers', ICC Twenty20, Test Match, Afghanistan, Essendon where",https://www.abc.net.au/news/2018-02-24/cricket-vanuatu-matautaava-makes-bid-for-big-bash-action/9477248
220,"Fiji, ABC, Sukanasau, National Disaster Management Office, New Caledonia, Tonga, Parliament, Nuku'alofa, Tongatapu, Australia, New Zealand, Defence Force, Globemaster, Pacific","https://www.abc.net.au/news/2018-02-14/cyclone-gita-batters-fiji,-upgraded-to-category-five/9445612"
221,"Vanuatu, Asia, Pacific, Port Vila, the Vanuatu Handicraft Business Development, China, the Vanuatu Government, Vanuatu Environmental Science Society",https://www.abc.net.au/news/2018-02-01/vanuatu-craft-makers-hoping-to-capitalise-on-plastic-bag-ban/9378286
222,"the East Asia Pacific, Papua New Guinea, The Australian Country Cricket Championships, WA, Midwest, East Asia Pacific's, Vanuatu, Samoa, ""There, Geraldton, world cricket league, East Asia Pacific Development, the International Cricket Council's, NZ, England, New Guinea's, Afghanistan, ODI, Scotland, New Zealand, Cricket Australia's, EAP, the Asia Pacific region",https://www.abc.net.au/news/2018-01-09/east-asia-pacific-cricket-squad-competes-in-australia/9312468
223,"Vanuatu, Pacific, Maritime and Ocean Affairs, Foreign Ministry, the Vanuatu Environmental Science Society, Port Vila, Government, ""[I'm",https://www.abc.net.au/news/2018-01-04/vanuatu-bans-non-biodegradable-plastic/9303348
224,"Pacific Island, Queensland, the Federal Government-run, Seasonal Worker Program, Australia, ABC, Modern Slavery, the Department of Employment, Vanuatu Governments, Radio Australia, Tonga, New Zealand, Pacific Island Liaison, ""Vanuatu's Government, the Sunshine Coast, Ironbark Citrus, Mundubbera Queensland, Laos, Papua New Guineans, Timor Leste, the Seasonal Worker Program, North Burnett Regional Council, the Salvation Army, Growcom, Chair of the Mundubbera Social Cohesion Committee, They're, the Queensland Police, Labour Sending Units",https://www.abc.net.au/news/rural/2017-12-21/seasonal-worker-program-supported-by-farmers/9276672
225,"Earth, strato, Strato, Bali, Yasur, Vanuatu, Etna, Italy, Fuji, Japan, Shield, Hawaii, Iceland, Kilaeua, Eyjafjallajökull, Ambae Island, Yellowstone, US, Lake Toba, Indonesia, the Pacific Ocean, The Big Island, Monash University, Cas, ""There, Pompeii, Mount Vesuvius, Sun",https://www.abc.net.au/news/science/2017-11-22/volcanoes-heres-what-happens-when-they-erupt/8997014
