,ner,url
309,"Tonga, New Zealand, Pacific Island, China, Australia, Small Island Developing States, Samoa, Ha'apai islands, the New Zealand Aid Programme, the Tongan Government's, Niue",https://www.abc.net.au/news/2014-06-05/tonga-china-new-zealand/5502204
310,"New Zealand, Pacific, Samoa, New Zealand's, the New Zealand All Blacks, Manu Samoa, the New Zealand Rugby Union, Tonga, Niue, Pacific Island Forum Leaders, the Conference on Small Island Developing States, the Small Island Developing States, Pacific island, Australia, the Tongan Government, the New Zealand Aid Programme",https://www.abc.net.au/news/2014-06-02/an-nz-pacific-key-tour/5493666
311,"ABC TV, Tonga, La Trobe University's, Radio Australia's, Pacific, Angry Boys, Facebook, Lilley, Fairfax, ABC TV's, Princess Pictures",https://www.abc.net.au/news/2014-05-09/an-chris-lilley27s-jonah-from-tonga-criticised/5441632
312,"Borders, Information Heroes, World Press Freedom Day, Reporters Without Borders, Iran, Russia, China, Eritrea, Azerbaijan, Mexico, Vietnam, Pacific, East Timor's, Tonga, Australia, New Zealand, the United Nations",https://www.abc.net.au/news/2014-05-02/an-tonga-journalist-named-27information-hero27/5425258
313,"Tonga, Monash University, 'The Kingdom of Tonga's Path to Democracy'",https://www.abc.net.au/news/2014-05-01/an-tonga-constitution/5423452
314,"Tonga, the World Health Organisation, Pacific, the Secretariat of the Pacific Community, Pacific islands, Papua New Guinea",https://www.abc.net.au/news/2014-04-16/an-outbreak-of-chikungunya-virus-affects-thousands-in-tonga/5393878
315,"Tonga, ABC.""So, Pacific island, Tonga Netball Association",https://www.abc.net.au/news/2014-04-08/tonga-aims-for-netball-win-at-pacific-games/5376516
316,"Pacific, the Secretariat of the Pacific Community, Polynesia, New Caledonia, Indian Ocean, the Indian Ocean, Pacific health",https://www.abc.net.au/news/2014-04-03/an-virus-epidemnics/5364096
317,"Tonga, Auditor-, Immigration Division, Television New Zealand's, One Network News, Democratic Party, Kingdom",https://www.abc.net.au/news/2014-03-27/allegations-illegal-passports-tonga/5350340
318,"Tonga, Europe, Latu Makaafi, Jersey, England, the Channel Islands, They're, Leeds, London, Bristol, Plymouth Albion",https://www.abc.net.au/news/2014-03-18/an-tonga-latu-makaafi-part-of-a-stunning-rise-in-english-ru/5327998
319,"Tonga, The Tonga Meteorological Service, Tongaapu, Eua, Ha'apai, Nuku'alofa, Niuas, Vava'u, Fiji, The Fiji Meteorological Service",https://www.abc.net.au/news/2014-03-02/an-tonga-cyclone-kofi-update/5293312
320,"Tonga, Tropical Cyclone Kofi, Pacific, The Fiji Meteorological Service, Ha'apai, Tonga Meteorological Service, Ha'apai island, Southern Lau, Suva, The National Disaster Management Office, DISMAC",https://www.abc.net.au/news/2014-03-01/an-tonga-cyclone-warning/5292644
321,"Fiji, Tonga, Suva, Labasa, The National Disaster Management Office, the Pacific Regional Environment Program",https://www.abc.net.au/news/2014-02-28/an-tropical-depression-shifts-from-fiji-to-tonga/5292296
322,"New Zealand Tongan Advisory Council, the Tongan Government, Ha'apai island, Auckland, Immigration New Zealand",https://www.abc.net.au/news/2014-02-27/an-tonga-government-asks-expats-in-nz-to-pay-to-distribute-aid/5287866
323,"Tonga, Olympian, Sochi, Germany, South Korea, Eua",https://www.abc.net.au/news/2014-02-24/tonga-luge-sochi/5281034
324,"The Australian Government, Tonga, Ha'apai, the Australian Civilian Corps, the World Bank",https://www.abc.net.au/news/2014-02-09/an-australia-gives-additional-aid-to-cyclone-hit-tonga/5248238
325,"Tonga, National Emergency Management Office, Radio Australia's, Pacific Beat, Government, ""There, the United Nations Office, the Coordination of Humanitarian Affairs, Fiji",https://www.abc.net.au/news/2014-02-03/an-tonga-cyclone-response/5234252
326,"Pacific, Tonga, Sochi, Fuahea Semi, Radio Australia's",https://www.abc.net.au/news/2014-02-03/an-tonga-luge-bruno-banani/5233620
327,"The World Bank, Pacific, Tonga, Pacific island, Cook Islands, Marshall Islands, Samoa, Solomon Islands, Vanuatu, the Pacific Catastrophe Risk Insurance Pilot, the World Bank, Caribbean, the World Bank's, Radio Australia's, Pacific Beat, Ha'apai",https://www.abc.net.au/news/2014-01-27/an-tonga-awarded-first-world-bank-catastrophe-insurance-payout/5220552
328,"Tonga, Ha'apai, National Emergency Office, Australia, New Zealand, China, France",https://www.abc.net.au/news/2014-01-22/an-tonga-says-cyclone-ian-recovery-beyond-the-scope-of-local-re/5212362
329,"Tonga, Tropical Cyclone Ian, Ha'apai, Pacific Beat",https://www.abc.net.au/news/2014-01-20/an-lack-of-water-supplies-in-ha27apai-causing-health-problems-/5208322
330,"US, Ha'apai, Sea Mercy's, Fiji, Tonga",https://www.abc.net.au/news/2014-01-17/an-charity-to-deliver-aid-to-remote-cyclone-hit-tongan-islands/5205708
331,"Tonga, Ministry of Health, Ha'apai, Radio Australia's, Pacific Beat, Tonga Water Board, Pangai, Lifuka island, Tonga Power, the United Nations Office, the Coordination of Humanitarian Affairs, Akauola, New Zealand, China, France, Nuku'alofa, Uniting Church, Melbourne, UNOCHA, the International Federation of Red Cross, Red Crescent, Ha'apai 14",https://www.abc.net.au/news/2014-01-16/an-tonga-update/5202312
332,"Tonga, Ha'apai, Radio Australia's, New Zealand, US, China, Japan, ""Water",https://www.abc.net.au/news/2014-01-15/an-tonga-to-decide-on-cyclone-aid-requirements-at-cabinet-meeti/5200842
333,"Tonga, Ha'apai, Hobart, Pangai, the United Nations Office, the Coordination of Humanitarian Affairs",https://www.abc.net.au/news/2014-01-14/an-cyclone-aussies/5199012
334,"Tonga, Ha'apai, Pangai, Tonga Red Cross, Radio Australia's, The United Nations Office, the Coordination of Humanitarian Affairs, Ha'apai Monday, Nuku'alofa, Australia Network, New Zealand, The Australian High Commission, Nuku’alofa, the Tongan Advisory Council, the Tongan Government, Tongatapu islands, Vava'u island",https://www.abc.net.au/news/2014-01-14/an-tongan-islanders-taking-stock-after-cyclone-ian-devastation/5198522
335,"Ha'apai, Tonga, New Zealand, Parliament, Vava'u, Disaster Management Team, Radio Australia's, Pacific Beat, Pangai, Lifuka island, United Nations, the Red Cross, Tonga Red Cross, ""There, the UN Office, the Coordination of Humanitarian Affairs, Suva, the United Nations, Pacific Humanitarian, Ha'apai islands, The New Zealand Air Force Orion, UN OCHA, Caritas, Oxfam, the Tongan Advisory Council, the Tongan Government, Nuku'alofa, Tongatapu islands, Vava'u island",https://www.abc.net.au/news/2014-01-13/an-tonga-monday/5196822
336,"Tonga, Ha'apai, United Nations, the Red Cross, Radio Australia's, Pacific Beat, Pangai, Lifuka island, ""Tonga, ABC, Ha'apai island, Tonga Red Cross, ""There, The United Nations, the UN Office, the Coordination of Humanitarian Affairs, Suva, the United Nations, Pacific Humanitarian, Ha'apai islands, UN OCHA, the Ha'apai Islands, New Zealand, The New Zealand Air Force Orion, Caritas, Oxfam, Digicel, Nuku'alofa, Tongatapu islands, Vava'u island",https://www.abc.net.au/news/2014-01-13/an-relief-efforts-in-tonga-in-full-swing-after-destructive-cycl/5196458
337,"Tonga, Ha'apai, ABC, New Zealand, New Zealand Air Force, Canberra, the Department of Foreign Affairs, Ha’apai, Nuku'alofa, The Red Cross Society's, Radio Australia, The United Nations, the UN Office, the Coordination of Humanitarian Affairs, Suva, Pacific, Pacific Humanitarian",https://www.abc.net.au/news/2014-01-12/cyclone-ian-moves-away-from-tonga/5195954
338,"Tonga, Nuku'alofa, the Fiji Meteorological Service, Radio Australia, the National Emergency Management Office, Ha'apai, Vava'u island, Neiafu, New Zealand, Lafuka island, Hobart, the UN Office, the Coordination of Humanitarian Affairs, National Emergency Operations Committee, The Tongan Red Cross Society, the High Commission",https://www.abc.net.au/news/2014-01-11/an-cyclone-ian-to-hit-tonga27s-capital/5195716
339,"Ha'apai, Tonga, the National Emergency Management Office, Vava'u island, Neiafu, Australia, New Zealand, Hunga, Nuku'alofa, Fiji, Lafuka island, Hobart, the Fiji Meteorological Service, Radio Australia, the UN Office, the Coordination of Humanitarian Affairs, National Emergency Operations Committee, The Tongan Red Cross Society, the High Commission",https://www.abc.net.au/news/2014-01-11/severe-tropical-cyclone-ian-now-category-four-approaching-tonga/5195330
340,"Tonga, Vava'u, Ha'apai, the Fiji Meteorological Service, Australia Network, Friday UTC/7am AEST).He, Radio Australia, south east, Nuku'alofa, National Emergency Management Office, the UN Office, the Coordination of Humanitarian Affairs, National Emergency Operations Committee, The Tongan Red Cross Society, New Zealand, the High Commission",https://www.abc.net.au/news/2014-01-10/an-severe-tropical-cyclone-ian-bringing-hurricane-force-winds-t/5195038
341,"Tonga, Vava'u, Ha'apai, Fiji Meteorological Service, the Fiji Met Service Aminiasi Tuidraki, Niuafo'ou, Nuku'alofa, National Emergency Management Office, the UN Office, the Coordination of Humanitarian Affairs, National Emergency Operations Committee, The Tongan Red Cross Society, New Zealand, the High Commission, Radio Australia's",https://www.abc.net.au/news/2014-01-10/an-tonga-braces-for-cyclone-ian-friday/5193242
342,"Tonga, Vava'u, south east, the Fiji Meteorological Service, the Vava'u Group, the Ha'apai Group, Niuafo'ou, Nuku'alofa, National Emergency Management Office, Neiafu - Tonga's, Lifuka island, Radio Australia's, the Tonga Meteorological Service, Vava'u islands, climate",https://www.abc.net.au/news/2014-01-09/an-cyclone-ian-in-tonga/5192532
343,"Fiji, Tropical Cyclone Ian, Tonga, Niaufo'ou, Vava'au, the Fiji Meteorological service, Tonga Met, Ha'apai, Vava'u, the Fiji Meteorological Service, the Tonga Meteorological Service, Niuas",https://www.abc.net.au/news/2014-01-08/an-cyclone-ian-intensifies-again-threatening-tonga/5190980
344,"Tonga, Tonga Meteorological, Ha'apai, Vava'u, Niuas, the Fiji Bureau of Meteorology, Tropical Cyclone Centre",https://www.abc.net.au/news/2014-01-06/an-tropical-cyclone-ian-approaching-tonga/5186670
345,"Australia, Mount Gravatt, Brisbane, Logan city, The Voice, Brissie",https://www.abc.net.au/news/2013-12-24/an-sadness-at-christmas/5174172
346,"Tonga, New Zealand, Fifita-Lamb, Radio Australia's",https://www.abc.net.au/news/2013-11-22/an-tonga-thongs-runner/5111488
347,"Tonga, China, Y12, MA60s, Myanmar, New Zealand, IAT, Australia, Europe, the United States, Chathams Pacific, Niuas",https://www.abc.net.au/news/2013-11-13/antonga-minister-insists-planes-donated-by-china-are-safe/5088990
348,"Tonga, Italy, the Cook Islands, Wales, the Rugby League World Cup, Penrith Panther Daniel Foster, Parramatta, Pacific Island, Neath, Penrith).Dominic, Widnes, North Wales Crusaders, Toulouse Olympique, France, Cook Island's, New Zealand, Scotland, Australia, the United States, England, AEDT, Samoa, Fiji",https://www.abc.net.au/news/2013-11-11/scots-advance-as-tonga-beats-italy-at-world-cup/5082480
349,"The Cook Islands, the Rugby League World Cup, Tonga, Sydney, Tupou told Grandstand, Group C, Italy, USA Tomahawks, Scotland, Australia",https://www.abc.net.au/news/2013-11-06/tonga-beat-cook-islands-22-16-at-rugby-league-world-cup/5074080
350,"Tonga, US",https://www.abc.net.au/news/2013-11-04/an-tongan-women-with-intellectual-disabilities-learning-to-prot/5067224
351,"Pacific, Tonga, the US Geological Survey, USGS, Prompt Assessment of Global Earthquakes for Response, Hawaii, Pacific Tsunami Warning Centre, New Zealand",https://www.abc.net.au/news/2013-11-03/an-tonga-quake/5066390
352,"Vanuatu, Pacific, the Auckland University of Technology, Tonga, Tokelau, Kiribati, New Zealand, McDonalds, the Kentuckey Fried Chicken",https://www.abc.net.au/news/2013-10-31/an-traditional-high-fat2c-low-carbohydrate-diet-more-beneficia/5060228
353,"Japan, Tonga, Horizon Deep, The Deep Horizon, the South Pacific, The Japan Agency for, Marine-Earth Science and Technology, Alicella gigantea, the Mariana Trench",https://www.abc.net.au/news/2013-10-30/an-japanese-scientists-sample-supergiant-crustacean-in-tongan-t/5057446
354,"Tonga, Scotland, the Rugby League World Cup, Huddersfield, a Rugby League World Cup",https://www.abc.net.au/news/2013-10-30/scotland-snares-26-24-rugby-league-world-cup-win-over-tonga/5057152
355,"the Asia-Pacific, Rugby League, AFL, the Wallabies in Rugby Union, Australia, Rubgy Union, Rubgy League, the National Rugby League, Folau, Island",https://www.abc.net.au/news/2013-10-24/an-israel-folau-talks-about-why-he-switched-codes/5044290
356,"Pacific, the Rugby League World Cup, the United Kingdom, Fiji, Papua New Guinea, New Zealand, Samoa, Tonga, Cook Islands, Australia, England, Scotland, Italy, The Papua New Guinea Rugby Football League, Australian Rugby League Legend, Kumuls, the Kumal Jersey, France",https://www.abc.net.au/news/2013-10-15/an-pacific-rugby-league/5022938
357,"Tonga, Fiji, the Asia Pacific, Japan, Suite Pole, the Tonga Communications Corporation, Tamura, Tevita Ha'apai, New Zealand, Australia, ProComm, South Pacific, India, Philippines, ICT, ProComm Services",https://www.abc.net.au/news/2013-10-09/an-tonga-sets-up-first-call-centre/5010570
358,"The Pacific Civil Aviation Safety Authority, the World Bank, Radio Australia's, Pacific Beat, New Zealand, Tonga, New Zealand's, China, Real Tonga, Europe, the United States",https://www.abc.net.au/news/2013-10-04/an-world-bank-to-fund-pacific-air-safety-modernisation/4998322
359,"the New Zealand Government, Tonga, Real Tonga, Australia, Europe, the United States, Fiji, Pacific Beat, Nuku'alofa, China, Myanmar",https://www.abc.net.au/news/2013-09-19/an-tourism-operators-concerned-over-tonga-plane-safety/4967236
360,"the Metropolitan Fire Service, South Australia, SA Government, the Tongan Fire and Emergency Service, Adelaide",https://www.abc.net.au/news/2013-09-12/tongas-fire-service-gets-boost-from-australia-mfs/4953862
361,"Tonga, Parliament, Community Education Team Leader, Women and Children Crisis",https://www.abc.net.au/news/2013-09-10/an-tonga-finally-passes-family-protection-bill/4947626
362,"New Zealand, New Zealand's, Fakakoloa Aotearoa ', Tongan Music, Facebook, Radio Australia's, Cook Islands",https://www.abc.net.au/news/2013-09-03/an3a-nz-artist-celebrates-tongan-language-week/4931472
363,"Civil Society Forum, Island Tongatapu",https://www.abc.net.au/news/2013-09-02/an3a-tongan-groups-protest-rising-power-charges/4928872
364,"Tonga, the US Geological Survey, Nuku'alofa, USGS, Prompt Assessment of Global Earthquakes for Response, magnitude-7.4, New Zealand",https://www.abc.net.au/news/2013-08-24/an-tonga-earthquake/4910394
365,"New Zealand, United States, the Tongan Advisory Council, New Zealand's, the US Embassy, Wellington, the State Department, Washington, WikiLeaks, Radio Australia, ""There",https://www.abc.net.au/news/2013-08-21/an-nz-tongan-leader27s-comments-on-political-eform-leaked/4903864
366,"Tonga, Tonga Cable's, Fiji, Australia, Vanuatu, Samoa, Solomon Islands",https://www.abc.net.au/news/2013-08-21/an-tonga-gets-cable-internet/4901804
367,"New Zealand, Tonga, Real Tonga, Australia, Europe, the United States, New Zealand's, China, the Pacific islands, Myanmar, Chathams Pacific",https://www.abc.net.au/news/2013-08-10/nz-suspends-tonga-tourism-funding-over-plane-safety-fears/4878170
368,"New Zealand, Free Wesleyan, marry""I, Tonga, Radio Australia's, Ulukalala",https://www.abc.net.au/news/2013-08-08/an-tongan-princesses-spark-controversy-with-plans-to-marry-comm/4872776
369,"Fiji, Pacific, the Secretariat of the Pacific Community, Pacific Ocean",https://www.abc.net.au/news/2013-07-30/an-27grand-daddy27-of-pacific-tuna-tagging-program-recaptured/4852362
370,"New Zealand, Auckland, Auckland City Hospital, the Takapuna Rugby Football Club, Radio Australia's, Pacific Beat, the New Zealand Rugby Foundation, Tonga, Cheesman, Big Willie', the the rugby foundation's, New Zealand Rugby Union, North Harbour Rugby Union",https://www.abc.net.au/news/2013-07-25/nz-rugby-player-dies-from-head-injuries/4842582
371,"New Zealand, Waikato University, Radio Australia's",https://www.abc.net.au/news/2013-07-19/togan-nz-research-student-crowned-miss-tonga/4832076
372,"Tonga, Real Tonga, China, New Zealand's, Foreign Affairs, TVNZ, Government, Myanmar, The Tongan Government, the New Zealand Tongan Advisory Council, Radio Australia's, Pacific Beat, US, Britain, Chathams Pacific",https://www.abc.net.au/news/2013-07-09/an-tonga-loses-nz-aid-over-use-of-suspect-chinese-aircraft/4809676
373,"Fiji, Tonga, Pacific, Canada, 10.Rugby, Radio Australia's, Pacific Beat, Tokyo",https://www.abc.net.au/news/2013-06-24/an-pacific-nations-win-gives-fiji-rugby-a-boost/4775554
374,"Tonga, Fiji, the World Bank, the Asian Development Bank, the Tonga Communications Corporation, Ministry of Information and Communication, Radio Australia's",https://www.abc.net.au/news/2013-06-11/an-tonga-internet-cable-project-completes-first-major-stage/4747198
375,"Tonga, Pacific, Fiji, China, New Caledonia, Palau, Cook Islands",https://www.abc.net.au/news/2013-06-07/an-tongan-sharks-finning-concern/4739298
376,"Vava'u, the Hauafusi Reef, Nuku'alofa, Suva, Pacific, the Secretariat of the Pacific Community",https://www.abc.net.au/news/2013-06-04/an-hopes-fade-for-missing-tongan-fishermen/4731032
377,"the National Football League, the United States, Tosca, the Hawaii Opera Theatre, Tonga, America, Weber State University, Utah, NFL, the Cleveland Browns, the Baltimore Ravens, New York",https://www.abc.net.au/news/2013-05-29/an-tonga-opera-singer/4719124
378,"Tonga, the Pacific Tsunami Warning Centre, The US Geological Survey, Nuku'alofa, AFP",https://www.abc.net.au/news/2013-05-24/an-tonga-hit-by-quakes/4710432
379,"the Kingdom of Tonga, The Free Wesleyan Church, Radio Australia's, Pacific Beat",https://www.abc.net.au/news/2013-05-23/an-tongan-church-alleges-fund-theft/4709424
380,"the South Pacific Games, the New Zealand Tongan Advisory Council, Radio Australia's",https://www.abc.net.au/news/2013-05-14/an-tonga-games-controversy/4688968
381,"Tonga, Chamber of Commerce and Industry, Radio Australia's",https://www.abc.net.au/news/2013-05-13/tonga-industry-body-slams-proposed-labour-laws/4686692
382,"Tonga, Nuku'alofa, the National Disaster Management Office, Radio Australia's, Pacific Beat",https://www.abc.net.au/news/2013-05-10/an-tonga-tests-tsunami-warning-system/4681056
383,"South Pacific, Tonga, Australia, New Zealand, Papua New Guinea, Chile, France",https://www.abc.net.au/news/2013-05-02/an-defence-ministers27-tonga-summit/4666082
384,"Australia, Papua New Guinea, New Zealand, France, Chile, Tonga, the South Pacific, Nuku'alofa, South Pacific Defence, The United States, United Kingdom, China, Masefield, Ha'apai, Vavu'u, Navy",https://www.abc.net.au/news/2013-05-02/an-pacific-defence/4664824
385,"The Tongan Government, Freedom of Information, FOI, Radio Australia's, Pacific",https://www.abc.net.au/news/2013-04-24/an-tonga-seeks-public-debate-on-foi-bill/4649360
386,"The United Nations Development Program, UNDP, Tonga, Pacific, the Electoral Commission, Australia, the Australian Government, National Planning, Nuku'alofa",https://www.abc.net.au/news/2013-04-22/an-aus2c-undp-sign-tongan-governance-agreement/4644574
387,"Tonga, Samoa, Langi, Knights centre",https://www.abc.net.au/news/2013-04-20/tonga-smashes-samoa-in-penrith/4641444
388,Tonga College,https://www.abc.net.au/news/2013-04-11/an-tonga-principal-apologises-for-video-beatings/4623182
389,"The Tongan Police, Tonga College, the Tongan Police, the Tongan Ministry of Education",https://www.abc.net.au/news/2013-04-09/an-tonga-police-investigate-beatings-video/4619116
390,"Kaivai, Tonga, Radio Australia's, Tongatapu",https://www.abc.net.au/news/2013-03-26/an-new-tonga-newspaper-launched/4594734
391,"Tonga, Australia, Department, New Zealand",https://www.abc.net.au/news/2013-03-18/an-tongan-criminals-fraudulently-obtained-australian-visas/4578896
392,"Pacific island, Pacific-ACP States Regional Workshop on Deep Sea Minerals Law and Contract Negotiations, Nuku'alofa, Radio Australia's, Pacific Beat, the Applied Geoscience and Technology Division of the Secretariat of the Pacific Community, SOPAC, Pacific nations, Tonga",https://www.abc.net.au/news/2013-03-13/an-tongan-deputy-pm-wants-stronger-deep-sea-regulation/4569566
393,"the Asian Development Bank, Tonga, Asian Development Bank Country Economist, Radio Australia's, Pacific Beat, the Central Bank, the United States",https://www.abc.net.au/news/2013-03-06/an-tongan-economy-worries/4556794
394,"New Zealand, Tonga, New Zealand's",https://www.abc.net.au/news/2013-02-27/an-tonga-pre-trial-murder-hearing-continues/4543290
395,"Tonga, Vanuatu, Papua New Guinea, Samoa, the Cooperative Research Centre for Spatial Information, Radio Australia's",https://www.abc.net.au/news/2013-02-22/an-geomapping-pacific-islands-to-monitor-sea-level/4533734
396,"Tonga, Radio Australia's, New Zealand, the United States, The New Zealand Immigration Minister",https://www.abc.net.au/news/2013-02-20/an-clearing-tongan-convictions/4530396
397,"Australia, Tonga, New Zealand, Immigration Department",https://www.abc.net.au/news/2013-02-19/tongan-criminals-making-their-way-to-australia/4528170
398,"Australia, Tonga, The Tongan Police, The New Zealand Immigration Minister",https://www.abc.net.au/news/2013-02-19/an-convicted-tongans-cleared/4528112
399,"The Tongan Government, Radio Australia's, Pacific Beat, Singapore, New Zealand",https://www.abc.net.au/news/2013-01-29/an-tonga-looks-to-50-percent-renewables/4488702
400,"Pacific, the University of Auckland, A460,000, Radio Australia's, Fiji, New Caledonia, Solomon Islands, Tonga, New Zealand, ""There",https://www.abc.net.au/news/2013-01-25/an-easing-pacific-tensions/4484050
401,"the Asian Development Bank, Tonga, The Asian Development Bank",https://www.abc.net.au/news/2013-01-25/an-tonga-feels-loss-of-remittances/4483904
402,"Tonga, New Zealand, Air Chathams, Government, Air Chatham's, Radio Australia, Vava'u, Auckland, the Tongan Government, Ministry",https://www.abc.net.au/news/2013-01-21/an-tonga-defends-airline-policy/4476828
403,"Tonga, Radio Australia, National Emergency Management Office, Tonga Defence Services, Tonga Red Cross",https://www.abc.net.au/news/2013-01-14/an-tonga-prepares-for-cyclone/4464642
404,"Fiji, Meteorological Office, GMT, ""There, Nadi, Canberra, Wellington, Navy, Cikobia, Lomaiviti, Suva, Information, Samoa, Smith-Johns, Tonga",https://www.abc.net.au/news/2012-12-14/an-cyclone-evan-rises-to-category-4/4427844
405,"Samoa, Pacific, Ministry of Natural Resources and Environment's, US, Upolu island, Apia, Radio Australia's, Pago Pago, the South Pacific's, The UN Disaster Management Office",https://www.abc.net.au/news/2012-12-13/an-samoa-on-alert-as-cyclone-evan-approaches/4424922
406,"Pacific, Papua New Guinea, Samoa, Tonga, Niue, the Secretariat of the Pacific Regional Environment Program, El Nino",https://www.abc.net.au/news/2012-12-07/an-relief-on-its-way-for-dry-pacific/4414172
407,"Pacific island, Australian Federal Police, South America, Tonga, Vava'u island, the United States, the Dominican Republic, Poland, US, AFP, Ecuador, the South Pacific, the Cook Islands",https://www.abc.net.au/news/2012-11-27/body-on-tonga-drugs-yacht-identified/4395172
408,"Scotland, Tonga, consequences"", Aberdeen, Laidlaw",https://www.abc.net.au/news/2012-11-25/scotland-crash-to-humiliating-tonga-defeat/4391028
409,"Georgia, Tbilisi, Paris, Manu Samoa, France, Canada, Wales, Tonga, Scotland, Europe, Aberdeen, Australia, Italy, Florence, New Zealand, South Africa, England, Twickenham",https://www.abc.net.au/news/2012-11-25/an-pacific-rugby-results/4390766
410,"Tonga, Afghanistan, British Camp Bastion, Helmand Province, UK, the Armed Forces, Radio Australia's, NATO",https://www.abc.net.au/news/2012-11-22/an-tongan-troops-honoured-for-afghanistan-service/4385536
411,"Nukualofa, New Zealand, Tonga, Radio Australia's",https://www.abc.net.au/news/2012-11-19/an-two-tongan-police-on-manslaughter-charge/4379356
412,"Tonga, Nukulofa, Ecuador, Australia, the Cook Islands, the US Drug Enforcement Administration, DEA, the Pacific Transnational Crime Network, The Australian Federal Police, Luatafito, South America, The Pacific Transnational Crime Network, Vanuatu, Radio Australia's",https://www.abc.net.au/news/2012-11-16/an-tongan-police-seize-cocaine-from-yacht/4376764
413,"US, Pacific island, Tonga, Ecuador, Australia, the Cook Islands, the US Drug Enforcement Administration, DEA, Australian Federal Police, Luatafito, The Australian Customs Service, AFP, the Asia-Pacific, the South Pacific",https://www.abc.net.au/news/2012-11-16/cocaine-seized-from-yacht-off-tonga/4376122
414,"Pacific reef, Tonga, Vava'u island, Australia, the Cook Islands, the US Drug Enforcement Agency",https://www.abc.net.au/news/2012-11-14/an-tonga-finds-dead-body-on-yacht/4371932
415,"Tonga, Polynesia, the University of Queensland, Hawaii, New Zealand, Easter Island, Earth, Lapita, Simon Fraser University, Canada, Radio Australia's, Pacific Beat, Bismarck, New Guinea, Prof Weisler, Nukuleka, ABC Science, the Australian Research Council, the University of Queensland's",https://www.abc.net.au/news/2012-11-12/an-new-research-on-origins-of-tongans/4366346
416,"Tonga, New Zealand, Windigo, Chengu, Los Angeles, the United States, the Rescue Coordination Centre New Zealand, RCCNZ, Radio Australia's, Pacific Beat",https://www.abc.net.au/news/2012-11-09/an-couple-rescued-off-tonga/4362422
417,"Tonga, New Zealand, The Rescue Co-ordination Centre, the Pacific island, Maritime New Zealand, Adventure Bound, Windigo, Guardian, Noumea",https://www.abc.net.au/news/2012-11-08/an-couple-stranded-on-yacht-off-tonga/4361800
418,"Tonga, Tahiti, The Pacific Games Council, Wallis and Futuna, New Guinea",https://www.abc.net.au/news/2012-10-19/an-pacific-to-pick-host-of-pacific-games/4322036
419,"Tonga, the Whole House Committee of MPs, the Pacific Small Arms Action Group, Radio Australia's, Pacific Beat",https://www.abc.net.au/news/2012-10-17/an-tonga-gun-laws/4318842
420,"Pacific, Wallis and Futuna, Tahiti, Tonga, the Pacific Games Council, Radio Australia's, Papua New Guinea",https://www.abc.net.au/news/2012-10-15/an-meeting-in-wallis-and-futuna-to-decide-2029-pacific-games-ho/4312706
421,"Australia, Pacific Island, Melbourne, Deakin University, New Zealand, Tonga, Fiji, the Pacific area, south Auckland, Radio Australia's, Pacific Beat, the Catholic Church Vicar General, the Fiji Methodist Church",https://www.abc.net.au/news/2012-10-03/an-pac-churches-push-anti-obesity-messages/4293928
422,"Australia, Tonga, Australia-Tonga Defence Cooperation, Nuku'alofa, Radio Australia's, Pacific Beat, the Tonga Defence Services, TDS, Exercise Longreach, US, Coral Reef, the International Security Assistance Force, ISAF, Afghanistan, RAMSI, Solomon Islands, Camp Bastion, Helmud",https://www.abc.net.au/news/2012-10-03/an-tonga-australia-defence-agreement-strengthens/4292536
423,"New Zealand, Tonga, the Solicitor-General's",https://www.abc.net.au/news/2012-09-27/an-three-tongan-police-charged-over-nz-cop27s-death/4284142
424,"Pacific island, New Zealand, PhD, Tonga avanga', New Zealand's, Manukau Institute of Technology, Auckland, Pacific Mental Health Services for Manukau, Pacific Island, Australia, Pacific Health Dialogue, Sione Vaka’s Health Research Council",https://www.abc.net.au/news/2012-09-07/an-pacific-mental-health/4248400
425,"Pacific, Pacific Transnational Crime, Tonga, Samoa, Papua New Guinea, Melanesia, Bouganville, the University of the South Pacific, Fiji, Radio Australia's, Solomon Islands, the Regional Assistance Mission, RAMSI",https://www.abc.net.au/news/2012-09-07/an-pac-gun-crime/4247942
426,"Tonga, Radio Australia",https://www.abc.net.au/news/2012-09-04/an-tonga-police-deaths/4241334
427,"Tonga, Nuku'alofa",https://www.abc.net.au/news/2012-09-03/an-tonga-china-money/4239302
428,"a New Zealander, Nuku'alofa, Tonga, AFP",https://www.abc.net.au/news/2012-08-31/an-tonga-police-charged-with-manslaughter/4236600
429,"Tonga, the Tonga Women, Radio Australia's, Pacific Beat, Nuku'alofa, O'Fee",https://www.abc.net.au/news/2012-08-28/an-tongan-police-violence-report-ignored/4228440
430,"Tonga, Radio Australia's, Pacific Beat, ""There",https://www.abc.net.au/news/2012-08-27/an-tonga-death-in-custody/4225842
431,"The World Bank, Tonga, the World Bank, the Tonga Energy Roadmap, Radio Australia",https://www.abc.net.au/news/2012-08-27/an-tonga-world-bank/4224786
432,"Pacific, Radio Australia's, Pacific Beat, ""There, New Zealand's, the New Zealand Tongan Advisory Council, the Tonga Government",https://www.abc.net.au/news/2012-08-24/an-police-violenced-27entrenched27in-tonga-police2c-says-for/4221308
433,"The New Zealand Meteorological Service, Tonga, Kava, Tofua, the New Zealand Civil Aviation Authority, Virgin Australia, Auckland",https://www.abc.net.au/news/2012-08-16/an-tonga-boar-chase-prompts-volcano-warning/4202454
